"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2024-01-04T08:00:00.000Z","182.15","183.09","180.88","181.91","-1.27","-1.40","71,983,570"
"2024-01-05T08:00:00.000Z","181.99","182.76","180.17","181.18","-0.4013","-0.5359","62,379,661"
"2024-01-08T08:00:00.000Z","182.09","185.60","181.50","185.56","2.42","2.28","59,144,470"
"2024-01-09T08:00:00.000Z","183.92","185.15","182.73","185.14","-0.2263","-0.3609","42,841,809"
"2024-01-10T08:00:00.000Z","184.35","186.40","183.92","186.19","0.5671","0.4326","46,792,908"
"2024-01-11T08:00:00.000Z","186.54","187.05","183.62","185.59","-0.3223","-0.4568","49,128,408"
"2024-01-12T08:00:00.000Z","186.06","186.74","185.19","185.92","0.1778","0.0432","40,477,782"
"2024-01-16T08:00:00.000Z","182.16","184.26","180.93","183.63","-1.23","-1.37","65,603,041"
"2024-01-17T08:00:00.000Z","181.27","182.93","180.30","182.68","-0.5173","-0.6519","47,317,433"
"2024-01-18T08:00:00.000Z","186.09","189.14","185.83","188.63","3.26","3.12","78,005,754"
"2024-01-19T08:00:00.000Z","189.33","191.95","188.82","191.56","1.55","1.42","68,902,985"
"2024-01-22T08:00:00.000Z","192.30","195.33","192.26","193.89","1.22","1.08","60,133,852"
"2024-01-23T08:00:00.000Z","195.02","195.75","193.83","195.18","0.6653","0.5308","42,355,590"
"2024-01-24T08:00:00.000Z","195.42","196.38","194.34","194.50","-0.3484","-0.4830","53,631,316"
"2024-01-25T08:00:00.000Z","195.22","196.27","193.11","194.17","-0.1697","-0.3042","54,822,126"
"2024-01-26T08:00:00.000Z","194.27","194.76","191.94","192.42","-0.9013","-1.04","44,594,011"
"2024-01-29T08:00:00.000Z","192.01","192.20","189.58","191.73","-0.3586","-0.4932","47,145,622"
"2024-01-30T08:00:00.000Z","190.94","191.80","187.47","188.04","-1.92","-2.06","55,859,370"
"2024-01-31T08:00:00.000Z","187.04","187.09","184.35","184.40","-1.94","-2.07","55,467,803"
"2024-02-01T08:00:00.000Z","183.99","186.95","183.82","186.86","1.33","1.20","64,885,408"
"2024-02-02T08:00:00.000Z","179.86","187.33","179.25","185.85","-0.5405","-0.6751","102,551,680"
"2024-02-05T08:00:00.000Z","188.15","189.25","185.84","187.68","0.9847","0.8501","69,668,820"
"2024-02-06T08:00:00.000Z","186.86","189.31","186.77","189.30","0.8632","0.7286","43,490,759"
"2024-02-07T08:00:00.000Z","190.64","191.05","188.61","189.41","0.0581","-0.0765","53,438,955"
"2024-02-08T08:00:00.000Z","189.38","189.53","187.35","188.32","-0.5755","-0.7100","40,962,046"
"2024-02-09T08:00:00.000Z","188.65","189.99","188.00","188.85","0.2814","0.1469","45,155,216"
"2024-02-12T08:00:00.000Z","188.41","188.67","186.79","187.15","-0.9002","-1.03","41,781,934"
"2024-02-13T08:00:00.000Z","185.77","186.21","183.51","185.04","-1.13","-1.26","56,529,529"
"2024-02-14T08:00:00.000Z","185.32","185.53","182.44","184.15","-0.4810","-0.6155","54,630,517"
"2024-02-15T08:00:00.000Z","183.55","184.49","181.35","183.86","-0.1575","-0.2920","65,434,496"
"2024-02-16T08:00:00.000Z","183.42","184.85","181.66","182.31","-0.8430","-0.9776","49,752,465"
"2024-02-20T08:00:00.000Z","181.79","182.43","180.00","181.56","-0.4114","-0.5460","53,665,553"
"2024-02-21T08:00:00.000Z","181.94","182.89","180.66","182.32","0.4186","0.2840","41,529,674"
"2024-02-22T08:00:00.000Z","183.48","184.96","182.46","184.37","1.12","0.9898","52,292,208"
"2024-02-23T08:00:00.000Z","185.01","185.04","182.23","182.52","-1.00","-1.14","45,119,677"
"2024-02-26T08:00:00.000Z","182.24","182.76","180.65","181.16","-0.7451","-0.8797","40,867,421"
"2024-02-27T08:00:00.000Z","181.10","183.92","179.56","182.63","0.8114","0.6769","54,318,851"
"2024-02-28T08:00:00.000Z","182.51","183.12","180.13","181.42","-0.6625","-0.7971","48,953,939"
"2024-02-29T08:00:00.000Z","181.27","182.57","179.53","180.75","-0.3693","-0.5039","136,682,597"
"2024-03-01T08:00:00.000Z","179.55","180.53","177.38","179.66","-0.6030","-0.7376","73,563,082"
"2024-03-04T08:00:00.000Z","176.15","176.90","173.79","175.10","-2.54","-2.67","81,510,101"
"2024-03-05T08:00:00.000Z","170.76","172.04","169.62","170.12","-2.84","-2.98","95,132,355"
"2024-03-06T08:00:00.000Z","171.06","171.24","168.68","169.12","-0.5878","-0.7224","68,587,707"
"2024-03-07T08:00:00.000Z","169.15","170.73","168.49","169.00","-0.0710","-0.2055","71,765,061"
"2024-03-08T08:00:00.000Z","169.00","173.70","168.94","170.73","1.02","0.8891","76,267,041"
"2024-03-11T07:00:00.000Z","172.94","174.38","172.05","172.75","1.18","1.05","60,139,473"
"2024-03-12T07:00:00.000Z","173.15","174.03","171.01","173.23","0.2779","0.1433","59,825,372"
"2024-03-13T07:00:00.000Z","172.77","173.19","170.76","171.13","-1.21","-1.35","52,488,692"
"2024-03-14T07:00:00.000Z","172.91","174.31","172.05","173.00","1.09","0.9582","72,913,507"
"2024-03-15T07:00:00.000Z","171.17","172.62","170.28","172.62","-0.2197","-0.3542","121,752,699"
"2024-03-18T07:00:00.000Z","175.57","177.71","173.52","173.72","0.6372","0.5027","75,604,184"
"2024-03-19T07:00:00.000Z","174.34","176.60","173.03","176.08","1.36","1.22","55,215,244"
"2024-03-20T07:00:00.000Z","175.72","178.67","175.09","178.67","1.47","1.34","53,423,102"
"2024-03-21T07:00:00.000Z","177.05","177.49","170.84","171.37","-4.09","-4.22","106,181,270"
"2024-03-22T07:00:00.000Z","171.76","173.05","170.06","172.28","0.5310","0.3965","71,160,138"
"2024-03-25T07:00:00.000Z","170.56","171.94","169.45","170.85","-0.8300","-0.9646","54,288,328"
"2024-03-26T07:00:00.000Z","170.00","171.42","169.58","169.71","-0.6673","-0.8018","57,388,449"
"2024-03-27T07:00:00.000Z","170.41","173.60","170.11","173.31","2.12","1.99","60,273,265"
"2024-03-28T07:00:00.000Z","171.75","172.23","170.51","171.48","-1.06","-1.19","65,672,690"
"2024-04-01T07:00:00.000Z","171.19","171.25","169.47","170.03","-0.8456","-0.9801","46,240,500"
"2024-04-02T07:00:00.000Z","169.08","169.34","168.23","168.84","-0.6999","-0.8344","49,329,481"
"2024-04-03T07:00:00.000Z","168.79","170.68","168.58","169.65","0.4797","0.3452","47,691,715"
"2024-04-04T07:00:00.000Z","170.29","171.92","168.82","168.82","-0.4892","-0.6238","53,704,386"
"2024-04-05T07:00:00.000Z","169.59","170.39","168.95","169.58","0.4502","0.3156","42,104,826"
"2024-04-08T07:00:00.000Z","169.03","169.20","168.24","168.45","-0.6664","-0.8009","37,425,513"
"2024-04-09T07:00:00.000Z","168.70","170.08","168.35","169.67","0.7243","0.5897","42,451,209"
"2024-04-10T07:00:00.000Z","168.80","169.09","167.11","167.78","-1.11","-1.25","49,709,336"
"2024-04-11T07:00:00.000Z","168.34","175.46","168.16","175.04","4.33","4.19","91,070,275"
"2024-04-12T07:00:00.000Z","174.26","178.36","174.21","176.55","0.8627","0.7281","101,670,886"
"2024-04-15T07:00:00.000Z","175.36","176.63","172.50","172.69","-2.19","-2.32","73,531,773"
"2024-04-16T07:00:00.000Z","171.75","173.76","168.27","169.38","-1.92","-2.05","73,711,235"
"2024-04-17T07:00:00.000Z","169.61","170.65","168.00","168.00","-0.8147","-0.9493","50,901,210"
"2024-04-18T07:00:00.000Z","168.03","168.64","166.55","167.04","-0.5714","-0.7060","43,122,903"
"2024-04-19T07:00:00.000Z","166.21","166.40","164.07","165.00","-1.22","-1.36","68,149,377"
"2024-04-22T07:00:00.000Z","165.51","167.26","164.77","165.84","0.5091","0.3745","48,116,443"
"2024-04-23T07:00:00.000Z","165.35","167.05","164.92","166.90","0.6392","0.5046","49,537,761"
"2024-04-24T07:00:00.000Z","166.54","169.30","166.21","169.02","1.27","1.14","48,251,835"
"2024-04-25T07:00:00.000Z","169.53","170.61","168.15","169.89","0.5147","0.3802","50,558,329"
"2024-04-26T07:00:00.000Z","169.88","171.34","169.18","169.30","-0.3473","-0.4818","44,838,354"
"2024-04-29T07:00:00.000Z","173.37","176.03","173.10","173.50","2.48","2.35","68,169,419"
"2024-04-30T07:00:00.000Z","173.33","174.99","170.00","170.33","-1.83","-1.96","65,934,776"
"2024-05-01T07:00:00.000Z","169.58","172.71","169.11","169.30","-0.6047","-0.7393","50,383,147"
"2024-05-02T07:00:00.000Z","172.51","173.41","170.89","173.03","2.20","2.07","94,214,915"
"2024-05-03T07:00:00.000Z","186.65","187.00","182.66","183.38","5.98","5.85","163,224,109"
"2024-05-06T07:00:00.000Z","182.35","184.20","180.42","181.71","-0.9107","-1.05","78,569,667"
"2024-05-07T07:00:00.000Z","183.45","184.90","181.32","182.40","0.3797","0.2452","77,305,771"
"2024-05-08T07:00:00.000Z","182.85","183.07","181.45","182.74","0.1864","0.0518","45,057,087"
"2024-05-09T07:00:00.000Z","182.56","184.66","182.11","184.57","1.00","0.8669","48,982,972"
"2024-05-10T07:00:00.000Z","184.90","185.09","182.13","183.05","-0.8235","-0.9581","50,759,496"
"2024-05-13T07:00:00.000Z","185.44","187.10","184.62","186.28","1.76","1.63","72,044,809"
"2024-05-14T07:00:00.000Z","187.51","188.30","186.29","187.43","0.6174","0.4828","52,393,619"
"2024-05-15T07:00:00.000Z","187.91","190.65","187.37","189.72","1.22","1.09","70,399,988"
"2024-05-16T07:00:00.000Z","190.47","191.09","189.66","189.84","0.0633","-0.0713","52,845,230"
"2024-05-17T07:00:00.000Z","189.51","190.81","189.18","189.87","0.0158","-0.1188","41,282,925"
"2024-05-20T07:00:00.000Z","189.32","191.92","189.01","191.04","0.6162","0.4816","44,361,275"
"2024-05-21T07:00:00.000Z","191.09","192.73","190.92","192.35","0.6857","0.5512","42,309,401"
"2024-05-22T07:00:00.000Z","192.26","192.82","190.27","190.90","-0.7538","-0.8884","34,648,547"
"2024-05-23T07:00:00.000Z","190.98","191.00","186.63","186.88","-2.11","-2.24","51,005,924"
"2024-05-24T07:00:00.000Z","188.82","190.58","188.04","189.98","1.66","1.52","36,326,975"
"2024-05-28T07:00:00.000Z","191.51","193.00","189.10","189.99","0.0053","-0.1293","52,280,051"
"2024-05-29T07:00:00.000Z","189.61","192.25","189.51","190.29","0.1579","0.0233","53,068,016"
"2024-05-30T07:00:00.000Z","190.76","192.18","190.63","191.29","0.5255","0.3909","49,947,941"
"2024-05-31T07:00:00.000Z","191.44","192.57","189.91","192.25","0.5019","0.3673","75,158,277"
"2024-06-03T07:00:00.000Z","192.90","194.99","192.52","194.03","0.9259","0.7913","50,080,539"
"2024-06-04T07:00:00.000Z","194.63","195.32","193.03","194.35","0.1649","0.0304","47,471,445"
"2024-06-05T07:00:00.000Z","195.40","196.90","194.87","195.87","0.7821","0.6475","54,156,785"
"2024-06-06T07:00:00.000Z","195.69","196.50","194.17","194.48","-0.7097","-0.8442","41,181,753"
"2024-06-07T07:00:00.000Z","194.65","196.94","194.14","196.89","1.24","1.10","53,103,912"
"2024-06-10T07:00:00.000Z","196.90","197.30","192.15","193.12","-1.91","-2.05","97,262,077"
"2024-06-11T07:00:00.000Z","193.65","207.16","193.63","207.15","7.26","7.13","172,373,296"
"2024-06-12T07:00:00.000Z","207.37","220.20","206.90","213.07","2.86","2.72","198,134,293"
"2024-06-13T07:00:00.000Z","214.74","216.75","211.60","214.24","0.5491","0.4146","97,862,729"
"2024-06-14T07:00:00.000Z","213.85","215.17","211.30","212.49","-0.8168","-0.9514","70,122,748"
"2024-06-17T07:00:00.000Z","213.37","218.95","212.72","216.67","1.97","1.83","93,728,300"
"2024-06-18T07:00:00.000Z","217.59","218.63","213.00","214.29","-1.10","-1.23","79,943,254"
"2024-06-20T07:00:00.000Z","213.93","214.24","208.85","209.68","-2.15","-2.29","86,172,451"
"2024-06-21T07:00:00.000Z","210.39","211.89","207.11","207.49","-1.04","-1.18","246,421,353"
"2024-06-24T07:00:00.000Z","207.72","212.70","206.59","208.14","0.3133","0.1787","80,727,006"
"2024-06-25T07:00:00.000Z","209.15","211.38","208.61","209.07","0.4468","0.3123","56,713,868"
"2024-06-26T07:00:00.000Z","211.50","214.86","210.64","213.25","2.00","1.86","66,213,186"
"2024-06-27T07:00:00.000Z","214.69","215.74","212.35","214.10","0.3986","0.2640","49,772,707"
"2024-06-28T07:00:00.000Z","215.77","216.07","210.30","210.62","-1.63","-1.76","82,542,718"
"2024-07-01T07:00:00.000Z","212.09","217.51","211.92","216.75","2.91","2.78","60,402,929"
"2024-07-02T07:00:00.000Z","216.15","220.38","215.10","220.27","1.62","1.49","58,046,178"
"2024-07-03T07:00:00.000Z","220.00","221.55","219.03","221.55","0.5811","0.4465","37,369,801"
"2024-07-05T07:00:00.000Z","221.65","226.45","221.65","226.34","2.16","2.03","60,412,408"
"2024-07-08T07:00:00.000Z","227.09","227.85","223.25","227.82","0.6539","0.5193","59,085,861"
"2024-07-09T07:00:00.000Z","227.93","229.40","226.37","228.68","0.3775","0.2429","48,169,822"
"2024-07-10T07:00:00.000Z","229.30","233.08","229.25","232.98","1.88","1.75","62,627,687"
"2024-07-11T07:00:00.000Z","231.39","232.39","225.77","227.57","-2.32","-2.46","64,710,617"
"2024-07-12T07:00:00.000Z","228.92","232.64","228.68","230.54","1.31","1.17","53,046,527"
"2024-07-15T07:00:00.000Z","236.48","237.23","233.09","234.40","1.67","1.54","62,631,252"
"2024-07-16T07:00:00.000Z","235.00","236.27","232.33","234.82","0.1792","0.0446","43,234,278"
"2024-07-17T07:00:00.000Z","229.45","231.46","226.64","228.88","-2.53","-2.66","57,345,884"
"2024-07-18T07:00:00.000Z","230.28","230.44","222.27","224.18","-2.05","-2.19","66,034,585"
"2024-07-19T07:00:00.000Z","224.82","226.80","223.28","224.31","0.0580","-0.0766","49,151,453"
"2024-07-22T07:00:00.000Z","227.01","227.78","223.09","223.96","-0.1560","-0.2906","48,201,835"
"2024-07-23T07:00:00.000Z","224.37","226.94","222.68","225.01","0.4688","0.3343","39,960,260"
"2024-07-24T07:00:00.000Z","224.00","224.80","217.13","218.54","-2.88","-3.01","61,777,576"
"2024-07-25T07:00:00.000Z","218.93","220.85","214.62","217.49","-0.4805","-0.6150","51,391,199"
"2024-07-26T07:00:00.000Z","218.70","219.49","216.01","217.96","0.2161","0.0815","41,601,345"
"2024-07-29T07:00:00.000Z","216.96","219.30","215.75","218.24","0.1285","-0.0061","36,311,778"
"2024-07-30T07:00:00.000Z","219.19","220.32","216.12","218.80","0.2566","0.1220","41,643,840"
"2024-07-31T07:00:00.000Z","221.44","223.82","220.63","222.08","1.50","1.36","50,036,262"
"2024-08-01T07:00:00.000Z","224.37","224.48","217.02","218.36","-1.68","-1.81","62,500,996"
"2024-08-02T07:00:00.000Z","219.15","225.60","217.71","219.86","0.6869","0.5524","105,568,560"
"2024-08-05T07:00:00.000Z","199.09","213.50","196.00","209.27","-4.82","-4.95","119,548,589"
"2024-08-06T07:00:00.000Z","205.30","209.99","201.07","207.23","-0.9748","-1.11","69,660,488"
"2024-08-07T07:00:00.000Z","206.90","213.64","206.39","209.82","1.25","1.12","63,516,417"
"2024-08-08T07:00:00.000Z","213.11","214.20","208.83","213.31","1.66","1.53","47,161,149"
"2024-08-09T07:00:00.000Z","212.10","216.78","211.97","216.24","1.37","1.24","42,201,646"
"2024-08-12T07:00:00.000Z","216.07","219.51","215.60","217.53","0.5966","0.4620","38,028,092"
"2024-08-13T07:00:00.000Z","219.01","221.89","219.01","221.27","1.72","1.58","44,155,331"
"2024-08-14T07:00:00.000Z","220.57","223.03","219.70","221.72","0.2034","0.0688","41,960,574"
"2024-08-15T07:00:00.000Z","224.60","225.35","222.76","224.72","1.35","1.22","46,414,013"
"2024-08-16T07:00:00.000Z","223.92","226.83","223.65","226.05","0.5918","0.4573","44,340,240"
"2024-08-19T07:00:00.000Z","225.72","225.99","223.04","225.89","-0.0708","-0.2053","40,687,813"
"2024-08-20T07:00:00.000Z","225.77","227.17","225.45","226.51","0.2745","0.1399","30,299,033"
"2024-08-21T07:00:00.000Z","226.52","227.98","225.05","226.40","-0.0486","-0.1831","34,765,480"
"2024-08-22T07:00:00.000Z","227.79","228.34","223.90","224.53","-0.8260","-0.9605","43,695,321"
"2024-08-23T07:00:00.000Z","225.66","228.22","224.33","226.84","1.03","0.8943","38,677,250"
"2024-08-26T07:00:00.000Z","226.76","227.28","223.89","227.18","0.1499","0.0153","30,602,208"
"2024-08-27T07:00:00.000Z","226.00","228.85","224.89","228.03","0.3742","0.2396","35,934,559"
"2024-08-28T07:00:00.000Z","227.92","229.86","225.68","226.49","-0.6753","-0.8099","38,052,167"
"2024-08-29T07:00:00.000Z","230.10","232.92","228.88","229.79","1.46","1.32","51,906,297"
"2024-08-30T07:00:00.000Z","230.19","230.40","227.48","229.00","-0.3438","-0.4784","52,990,770"
"2024-09-03T07:00:00.000Z","228.55","229.00","220.77","220.80","-3.58","-3.71","50,096,946"
