"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2024-01-11T08:00:00.000Z","372.13","372.78","362.93","369.67","-0.2159","-0.3364","17,205,385"
"2024-01-12T08:00:00.000Z","370.15","377.06","369.54","374.49","1.30","1.18","19,310,046"
"2024-01-16T08:00:00.000Z","373.65","375.61","367.23","367.46","-1.88","-2.00","15,306,885"
"2024-01-17T08:00:00.000Z","366.30","368.54","358.61","368.37","0.2476","0.1271","12,724,779"
"2024-01-18T08:00:00.000Z","371.49","376.85","370.95","376.13","2.11","1.99","16,354,332"
"2024-01-19T08:00:00.000Z","379.00","384.36","377.97","383.45","1.95","1.83","21,670,806"
"2024-01-22T08:00:00.000Z","387.95","390.35","381.16","381.78","-0.4355","-0.5560","17,680,454"
"2024-01-23T08:00:00.000Z","384.62","388.38","382.07","385.20","0.8958","0.7753","15,506,096"
"2024-01-24T08:00:00.000Z","390.00","396.15","387.81","390.70","1.43","1.31","15,604,285"
"2024-01-25T08:00:00.000Z","390.17","395.49","385.66","393.18","0.6348","0.5143","15,091,080"
"2024-01-26T08:00:00.000Z","394.35","396.79","391.59","394.14","0.2442","0.1237","13,159,290"
"2024-01-29T08:00:00.000Z","394.99","402.93","393.10","401.02","1.75","1.63","18,742,433"
"2024-01-30T08:00:00.000Z","403.59","406.36","399.57","400.06","-0.2394","-0.3599","18,614,727"
"2024-01-31T08:00:00.000Z","389.00","398.00","387.10","390.14","-2.48","-2.60","20,180,817"
"2024-02-01T08:00:00.000Z","393.94","400.50","393.05","394.78","1.19","1.07","29,727,051"
"2024-02-02T08:00:00.000Z","459.60","485.96","453.01","474.99","20.32","20.20","84,707,646"
"2024-02-05T08:00:00.000Z","469.88","471.90","459.22","459.41","-3.28","-3.40","40,832,376"
"2024-02-06T08:00:00.000Z","464.00","467.12","453.00","454.72","-1.02","-1.14","21,655,214"
"2024-02-07T08:00:00.000Z","458.00","471.52","456.18","469.59","3.27","3.15","23,065,994"
"2024-02-08T08:00:00.000Z","468.32","470.59","465.03","470.00","0.0873","-0.0332","18,815,097"
"2024-02-09T08:00:00.000Z","472.95","473.59","467.46","468.11","-0.4021","-0.5226","18,413,137"
"2024-02-12T08:00:00.000Z","468.19","479.14","466.58","468.90","0.1688","0.0483","19,381,963"
"2024-02-13T08:00:00.000Z","456.87","467.89","455.09","460.12","-1.87","-1.99","20,916,602"
"2024-02-14T08:00:00.000Z","467.93","474.11","466.09","473.28","2.86","2.74","16,858,401"
"2024-02-15T08:00:00.000Z","475.28","488.62","472.22","484.03","2.27","2.15","24,212,326"
"2024-02-16T08:00:00.000Z","478.11","478.96","469.21","473.32","-2.21","-2.33","23,324,620"
"2024-02-20T08:00:00.000Z","469.71","476.18","466.56","471.75","-0.3317","-0.4522","18,015,523"
"2024-02-21T08:00:00.000Z","466.50","469.00","461.79","468.03","-0.7886","-0.9091","12,977,050"
"2024-02-22T08:00:00.000Z","480.24","489.99","476.06","486.13","3.87","3.75","21,625,805"
"2024-02-23T08:00:00.000Z","488.05","494.36","482.35","484.03","-0.4320","-0.5525","18,374,286"
"2024-02-26T08:00:00.000Z","483.47","486.14","480.60","481.74","-0.4731","-0.5936","12,101,415"
"2024-02-27T08:00:00.000Z","479.98","487.27","479.92","487.05","1.10","0.9818","10,809,595"
"2024-02-28T08:00:00.000Z","485.00","491.05","482.75","484.02","-0.6221","-0.7426","12,715,486"
"2024-02-29T08:00:00.000Z","488.44","491.70","482.61","490.13","1.26","1.14","17,732,045"
"2024-03-01T08:00:00.000Z","492.11","504.25","491.85","502.30","2.48","2.36","15,884,882"
"2024-03-04T08:00:00.000Z","503.00","504.42","496.42","498.19","-0.8182","-0.9387","12,324,141"
"2024-03-05T08:00:00.000Z","495.00","495.58","487.89","490.22","-1.60","-1.72","15,325,299"
"2024-03-06T08:00:00.000Z","497.63","502.97","494.29","496.09","1.20","1.08","11,757,925"
"2024-03-07T08:00:00.000Z","503.28","519.85","501.38","512.19","3.25","3.12","18,586,437"
"2024-03-08T08:00:00.000Z","514.19","523.57","499.35","505.95","-1.22","-1.34","18,597,059"
"2024-03-11T07:00:00.000Z","497.01","497.32","476.00","483.59","-4.42","-4.54","20,428,274"
"2024-03-12T07:00:00.000Z","493.26","502.31","484.73","499.75","3.34","3.22","15,448,232"
"2024-03-13T07:00:00.000Z","495.39","500.98","491.03","495.57","-0.8364","-0.9569","12,090,656"
"2024-03-14T07:00:00.000Z","500.25","501.35","488.16","491.83","-0.7547","-0.8752","12,620,014"
"2024-03-15T07:00:00.000Z","489.01","491.83","481.30","484.10","-1.57","-1.69","29,153,576"
"2024-03-18T07:00:00.000Z","491.91","497.42","486.81","496.98","2.66","2.54","11,755,251"
"2024-03-19T07:00:00.000Z","488.17","496.63","481.28","496.24","-0.1489","-0.2694","10,903,092"
"2024-03-20T07:00:00.000Z","499.50","508.20","495.17","505.52","1.87","1.75","11,711,100"
"2024-03-21T07:00:00.000Z","514.71","515.04","506.01","507.76","0.4431","0.3226","9,712,549"
"2024-03-22T07:00:00.000Z","507.00","509.97","504.34","509.58","0.3584","0.2379","8,120,593"
"2024-03-25T07:00:00.000Z","505.79","507.22","500.24","503.02","-1.29","-1.41","8,380,617"
"2024-03-26T07:00:00.000Z","505.13","510.00","495.21","495.89","-1.42","-1.54","11,205,382"
"2024-03-27T07:00:00.000Z","499.30","499.89","488.07","493.86","-0.4094","-0.5299","9,989,676"
"2024-03-28T07:00:00.000Z","492.84","492.89","485.15","485.58","-1.68","-1.80","15,212,764"
"2024-04-01T07:00:00.000Z","487.20","497.43","481.78","491.35","1.19","1.07","9,247,007"
"2024-04-02T07:00:00.000Z","485.10","497.53","484.65","497.37","1.23","1.10","11,081,026"
"2024-04-03T07:00:00.000Z","498.93","507.24","498.75","506.74","1.88","1.76","12,099,171"
"2024-04-04T07:00:00.000Z","516.42","530.00","510.58","510.92","0.8249","0.7044","26,476,253"
"2024-04-05T07:00:00.000Z","516.86","530.70","514.41","527.34","3.21","3.09","19,263,265"
"2024-04-08T07:00:00.000Z","529.28","531.49","518.89","519.25","-1.53","-1.65","13,260,579"
"2024-04-09T07:00:00.000Z","522.23","525.87","506.74","516.90","-0.4526","-0.5731","10,881,445"
"2024-04-10T07:00:00.000Z","509.29","522.56","505.80","519.83","0.5668","0.4463","11,418,491"
"2024-04-11T07:00:00.000Z","521.11","523.86","517.29","523.16","0.6406","0.5201","10,369,469"
"2024-04-12T07:00:00.000Z","517.75","520.19","509.33","511.90","-2.15","-2.27","11,984,535"
"2024-04-15T07:00:00.000Z","516.72","518.53","497.28","500.23","-2.28","-2.40","13,512,893"
"2024-04-16T07:00:00.000Z","498.11","504.77","497.11","499.76","-0.0940","-0.2145","9,847,925"
"2024-04-17T07:00:00.000Z","503.10","503.16","487.14","494.17","-1.12","-1.24","12,193,743"
"2024-04-18T07:00:00.000Z","499.82","512.21","499.04","501.80","1.54","1.42","14,808,670"
"2024-04-19T07:00:00.000Z","502.80","502.80","475.73","481.07","-4.13","-4.25","25,215,364"
"2024-04-22T07:00:00.000Z","489.71","492.01","473.40","481.73","0.1372","0.0167","17,271,125"
"2024-04-23T07:00:00.000Z","491.25","498.76","488.97","496.10","2.98","2.86","15,079,196"
"2024-04-24T07:00:00.000Z","508.06","510.00","484.58","493.50","-0.5241","-0.6446","37,772,677"
"2024-04-25T07:00:00.000Z","421.40","445.77","414.50","441.38","-10.56","-10.68","82,890,741"
"2024-04-26T07:00:00.000Z","441.46","446.44","431.96","443.29","0.4327","0.3122","32,691,443"
"2024-04-29T07:00:00.000Z","439.56","439.76","428.56","432.62","-2.41","-2.53","21,502,646"
"2024-04-30T07:00:00.000Z","431.05","439.62","429.72","430.17","-0.5663","-0.6868","18,429,496"
"2024-05-01T07:00:00.000Z","428.60","449.96","427.11","439.19","2.10","1.98","20,344,947"
"2024-05-02T07:00:00.000Z","438.84","443.96","432.28","441.68","0.5670","0.4465","15,221,322"
"2024-05-03T07:00:00.000Z","445.93","454.17","443.85","451.96","2.33","2.21","16,489,057"
"2024-05-06T07:00:00.000Z","455.58","466.16","453.34","465.68","3.04","2.92","15,094,627"
"2024-05-07T07:00:00.000Z","466.29","471.53","461.31","468.24","0.5497","0.4292","13,406,816"
"2024-05-08T07:00:00.000Z","463.50","475.58","463.00","472.60","0.9311","0.8106","11,683,929"
"2024-05-09T07:00:00.000Z","470.00","476.08","467.63","475.42","0.5967","0.4762","9,437,651"
"2024-05-10T07:00:00.000Z","477.09","477.50","469.60","476.20","0.1641","0.0436","10,749,999"
"2024-05-13T07:00:00.000Z","472.75","473.35","462.85","468.01","-1.72","-1.84","14,668,798"
"2024-05-14T07:00:00.000Z","463.37","472.54","460.08","471.85","0.8205","0.7000","10,478,553"
"2024-05-15T07:00:00.000Z","474.98","482.50","471.20","481.54","2.05","1.93","13,100,470"
"2024-05-16T07:00:00.000Z","475.00","477.69","472.75","473.23","-1.73","-1.85","16,608,179"
"2024-05-17T07:00:00.000Z","470.83","472.80","468.42","471.91","-0.2789","-0.3994","10,807,289"
"2024-05-20T07:00:00.000Z","469.95","473.20","467.04","468.84","-0.6505","-0.7710","11,745,080"
"2024-05-21T07:00:00.000Z","467.12","470.70","462.27","464.63","-0.8980","-1.02","11,742,189"
"2024-05-22T07:00:00.000Z","467.87","473.72","465.65","467.78","0.6780","0.5575","10,078,611"
"2024-05-23T07:00:00.000Z","472.88","474.36","461.54","465.78","-0.4276","-0.5481","11,747,913"
"2024-05-24T07:00:00.000Z","467.62","479.85","466.30","478.22","2.67","2.55","12,024,254"
"2024-05-28T07:00:00.000Z","476.57","480.86","474.84","479.92","0.3555","0.2350","10,175,770"
"2024-05-29T07:00:00.000Z","474.66","479.85","473.70","474.36","-1.16","-1.28","9,226,218"
"2024-05-30T07:00:00.000Z","471.67","471.73","464.71","467.05","-1.54","-1.66","10,735,226"
"2024-05-31T07:00:00.000Z","465.80","469.12","454.46","466.83","-0.0471","-0.1676","16,919,805"
"2024-06-03T07:00:00.000Z","470.86","479.60","468.24","477.49","2.28","2.16","11,279,390"
"2024-06-04T07:00:00.000Z","477.00","478.89","473.23","476.99","-0.1047","-0.2252","7,088,718"
"2024-06-05T07:00:00.000Z","484.45","496.65","483.91","495.06","3.79","3.67","15,690,484"
"2024-06-06T07:00:00.000Z","492.98","502.82","490.89","493.76","-0.2626","-0.3831","10,667,339"
"2024-06-07T07:00:00.000Z","495.91","498.91","490.17","492.96","-0.1620","-0.2825","9,380,745"
"2024-06-10T07:00:00.000Z","493.86","502.66","493.41","502.60","1.96","1.84","11,236,919"
"2024-06-11T07:00:00.000Z","500.16","507.60","498.27","507.47","0.9690","0.8485","9,673,715"
"2024-06-12T07:00:00.000Z","513.99","514.01","504.47","508.84","0.2700","0.1495","11,983,227"
"2024-06-13T07:00:00.000Z","505.71","509.36","501.36","504.10","-0.9315","-1.05","9,954,621"
"2024-06-14T07:00:00.000Z","502.65","507.15","500.75","504.16","0.0119","-0.1086","10,243,347"
"2024-06-17T07:00:00.000Z","501.67","510.75","496.01","506.63","0.4899","0.3694","11,266,601"
"2024-06-18T07:00:00.000Z","504.56","506.00","495.02","499.49","-1.41","-1.53","13,060,425"
"2024-06-20T07:00:00.000Z","502.00","503.67","496.77","501.70","0.4425","0.3220","11,801,182"
"2024-06-21T07:00:00.000Z","503.45","503.45","492.39","494.78","-1.38","-1.50","23,130,732"
"2024-06-24T07:00:00.000Z","499.20","507.80","494.29","498.91","0.8347","0.7142","13,525,278"
"2024-06-25T07:00:00.000Z","497.05","510.71","495.50","510.60","2.34","2.22","12,109,769"
"2024-06-26T07:00:00.000Z","506.64","513.81","504.68","513.12","0.4935","0.3730","8,882,337"
"2024-06-27T07:00:00.000Z","514.25","522.88","513.90","519.56","1.26","1.13","10,121,199"
"2024-06-28T07:00:00.000Z","517.15","521.88","503.84","504.22","-2.95","-3.07","15,855,137"
"2024-07-01T07:00:00.000Z","504.95","506.58","493.17","504.68","0.0912","-0.0293","10,328,150"
"2024-07-02T07:00:00.000Z","500.76","510.50","499.45","509.50","0.9551","0.8346","7,739,479"
"2024-07-03T07:00:00.000Z","506.37","511.28","506.02","509.96","0.0903","-0.0302","6,005,615"
"2024-07-05T07:00:00.000Z","511.60","540.87","511.60","539.91","5.87","5.75","21,354,093"
"2024-07-08T07:00:00.000Z","542.35","542.81","526.65","529.32","-1.96","-2.08","14,917,495"
"2024-07-09T07:00:00.000Z","533.75","537.48","528.19","530.00","0.1285","0.0080","8,769,088"
"2024-07-10T07:00:00.000Z","530.79","538.88","528.36","534.69","0.8849","0.7644","10,983,276"
"2024-07-11T07:00:00.000Z","530.89","535.46","508.37","512.70","-4.11","-4.23","16,458,253"
"2024-07-12T07:00:00.000Z","497.75","508.09","494.23","498.87","-2.70","-2.82","19,750,544"
"2024-07-15T07:00:00.000Z","498.63","506.68","493.37","496.16","-0.5432","-0.6637","12,539,163"
"2024-07-16T07:00:00.000Z","501.50","503.95","485.79","489.79","-1.28","-1.40","14,075,833"
"2024-07-17T07:00:00.000Z","479.17","479.17","459.12","461.99","-5.68","-5.80","28,076,595"
"2024-07-18T07:00:00.000Z","475.00","479.24","464.54","475.85","3.00","2.88","19,267,160"
"2024-07-19T07:00:00.000Z","476.06","486.71","475.71","476.79","0.1975","0.0770","15,149,416"
"2024-07-22T07:00:00.000Z","486.57","492.06","483.90","487.40","2.23","2.10","12,023,088"
"2024-07-23T07:00:00.000Z","489.84","495.22","487.72","488.69","0.2647","0.1442","9,455,527"
"2024-07-24T07:00:00.000Z","472.31","476.30","460.58","461.27","-5.61","-5.73","17,649,738"
"2024-07-25T07:00:00.000Z","463.26","463.55","442.65","453.41","-1.70","-1.82","18,240,489"
"2024-07-26T07:00:00.000Z","464.19","469.77","459.42","465.70","2.71","2.59","14,222,388"
"2024-07-29T07:00:00.000Z","469.88","473.96","465.02","465.71","0.0021","-0.1184","11,339,630"
"2024-07-30T07:00:00.000Z","467.00","472.73","456.70","463.19","-0.5411","-0.6616","11,390,439"
"2024-07-31T07:00:00.000Z","471.02","476.50","466.75","474.83","2.51","2.39","24,285,777"
"2024-08-01T07:00:00.000Z","521.00","527.17","492.10","497.74","4.82","4.70","43,083,082"
"2024-08-02T07:00:00.000Z","489.00","501.14","476.15","488.14","-1.93","-2.05","24,044,658"
"2024-08-05T07:00:00.000Z","451.35","483.48","450.80","475.73","-2.54","-2.66","21,396,191"
"2024-08-06T07:00:00.000Z","479.00","502.56","478.65","494.09","3.86","3.74","20,954,959"
"2024-08-07T07:00:00.000Z","503.13","510.15","486.86","488.92","-1.05","-1.17","20,105,307"
"2024-08-08T07:00:00.000Z","497.50","509.96","494.72","509.63","4.24","4.12","16,156,843"
"2024-08-09T07:00:00.000Z","507.71","518.34","505.70","517.77","1.60","1.48","13,696,640"
"2024-08-12T07:00:00.000Z","516.86","518.02","509.10","515.95","-0.3515","-0.4720","9,767,422"
"2024-08-13T07:00:00.000Z","520.01","531.50","518.15","528.54","2.44","2.32","13,743,839"
"2024-08-14T07:00:00.000Z","528.06","534.00","523.13","526.76","-0.3368","-0.4573","11,444,189"
"2024-08-15T07:00:00.000Z","531.79","539.77","526.70","537.33","2.01","1.89","13,482,141"
"2024-08-16T07:00:00.000Z","531.90","533.66","524.66","527.42","-1.84","-1.96","14,776,684"
"2024-08-19T07:00:00.000Z","526.87","531.66","522.76","529.28","0.3527","0.2322","9,879,713"
"2024-08-20T07:00:00.000Z","528.35","531.09","525.88","526.73","-0.4818","-0.6023","7,944,391"
"2024-08-21T07:00:00.000Z","527.15","539.40","526.93","535.16","1.60","1.48","13,423,292"
"2024-08-22T07:00:00.000Z","537.00","544.23","528.59","531.93","-0.6036","-0.7241","15,708,292"
"2024-08-23T07:00:00.000Z","536.92","539.87","525.06","528.00","-0.7388","-0.8593","11,323,936"
"2024-08-26T07:00:00.000Z","527.60","528.00","514.95","521.12","-1.30","-1.42","9,584,002"
"2024-08-27T07:00:00.000Z","518.98","524.01","515.31","519.10","-0.3876","-0.5081","6,282,720"
"2024-08-28T07:00:00.000Z","517.67","521.09","512.45","516.78","-0.4469","-0.5674","9,106,077"
"2024-08-29T07:00:00.000Z","519.05","527.20","515.68","518.22","0.2786","0.1581","8,317,424"
"2024-08-30T07:00:00.000Z","521.35","523.54","515.20","521.31","0.5963","0.4758","9,157,541"
"2024-09-03T07:00:00.000Z","519.64","525.49","508.62","509.95","-2.18","-2.30","12,448,784"
