"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2024-01-04T08:00:00.000Z","370.67","373.10","367.17","367.94","-0.7178","-0.8223","20,901,502"
"2024-01-05T08:00:00.000Z","368.97","372.06","366.50","367.75","-0.0516","-0.1562","21,004,575"
"2024-01-08T08:00:00.000Z","369.30","375.20","369.01","374.69","1.89","1.78","23,133,967"
"2024-01-09T08:00:00.000Z","372.01","375.99","371.19","375.79","0.2936","0.1890","20,829,953"
"2024-01-10T08:00:00.000Z","376.37","384.17","376.32","382.77","1.86","1.75","25,514,245"
"2024-01-11T08:00:00.000Z","386.00","390.68","380.38","384.63","0.4859","0.3814","27,850,846"
"2024-01-12T08:00:00.000Z","385.49","388.68","384.65","388.47","0.9984","0.8938","21,661,153"
"2024-01-16T08:00:00.000Z","393.66","394.03","387.62","390.27","0.4634","0.3588","27,202,268"
"2024-01-17T08:00:00.000Z","387.98","390.11","384.81","389.47","-0.2050","-0.3095","22,234,108"
"2024-01-18T08:00:00.000Z","391.72","393.99","390.12","393.87","1.13","1.03","23,392,068"
"2024-01-19T08:00:00.000Z","395.76","398.67","393.50","398.67","1.22","1.11","29,331,136"
"2024-01-22T08:00:00.000Z","400.02","400.62","393.59","396.51","-0.5418","-0.6464","27,016,902"
"2024-01-23T08:00:00.000Z","395.75","399.38","393.93","398.90","0.6028","0.4982","20,525,882"
"2024-01-24T08:00:00.000Z","401.54","405.63","400.45","402.56","0.9175","0.8130","24,866,953"
"2024-01-25T08:00:00.000Z","404.32","407.01","402.53","404.87","0.5738","0.4693","21,021,155"
"2024-01-26T08:00:00.000Z","404.37","406.17","402.43","403.93","-0.2322","-0.3367","17,803,271"
"2024-01-29T08:00:00.000Z","406.06","409.98","404.33","409.72","1.43","1.33","24,510,236"
"2024-01-30T08:00:00.000Z","412.26","413.05","406.45","408.59","-0.2758","-0.3803","33,477,610"
"2024-01-31T08:00:00.000Z","406.96","415.32","397.21","397.58","-2.69","-2.80","47,871,097"
"2024-02-01T08:00:00.000Z","401.83","408.00","401.80","403.78","1.56","1.45","30,657,726"
"2024-02-02T08:00:00.000Z","403.81","412.65","403.56","411.22","1.84","1.74","28,256,670"
"2024-02-05T08:00:00.000Z","409.90","411.16","403.99","405.65","-1.35","-1.46","25,352,286"
"2024-02-06T08:00:00.000Z","405.88","407.97","402.91","405.49","-0.0394","-0.1440","18,382,624"
"2024-02-07T08:00:00.000Z","407.44","414.30","407.40","414.05","2.11","2.01","22,340,526"
"2024-02-08T08:00:00.000Z","414.05","415.56","412.53","414.11","0.0145","-0.0901","21,225,257"
"2024-02-09T08:00:00.000Z","415.25","420.82","415.09","420.55","1.56","1.45","22,032,844"
"2024-02-12T08:00:00.000Z","420.56","420.74","414.75","415.26","-1.26","-1.36","21,202,921"
"2024-02-13T08:00:00.000Z","404.94","410.07","403.39","406.32","-2.15","-2.26","27,824,936"
"2024-02-14T08:00:00.000Z","408.07","409.84","404.57","409.49","0.7802","0.6756","20,401,190"
"2024-02-15T08:00:00.000Z","408.14","409.13","404.29","406.56","-0.7155","-0.8201","21,825,525"
"2024-02-16T08:00:00.000Z","407.96","408.29","403.44","404.06","-0.6149","-0.7195","22,296,495"
"2024-02-20T08:00:00.000Z","403.24","404.49","398.01","402.79","-0.3143","-0.4189","24,307,915"
"2024-02-21T08:00:00.000Z","400.17","402.29","397.22","402.18","-0.1514","-0.2560","18,631,072"
"2024-02-22T08:00:00.000Z","410.19","412.83","408.57","411.65","2.35","2.25","27,009,869"
"2024-02-23T08:00:00.000Z","415.67","415.86","408.97","410.34","-0.3182","-0.4228","16,295,879"
"2024-02-26T08:00:00.000Z","411.45","412.16","407.36","407.54","-0.6824","-0.7869","16,193,505"
"2024-02-27T08:00:00.000Z","407.99","408.32","403.85","407.48","-0.0147","-0.1193","14,835,827"
"2024-02-28T08:00:00.000Z","408.18","409.30","405.32","407.72","0.0589","-0.0457","13,183,125"
"2024-02-29T08:00:00.000Z","408.64","414.20","405.92","413.64","1.45","1.35","31,947,263"
"2024-03-01T08:00:00.000Z","411.27","415.87","410.88","415.50","0.4497","0.3451","17,823,445"
"2024-03-04T08:00:00.000Z","413.44","417.35","412.32","414.92","-0.1396","-0.2441","17,595,956"
"2024-03-05T08:00:00.000Z","413.96","414.25","400.64","402.65","-2.96","-3.06","26,919,177"
"2024-03-06T08:00:00.000Z","402.97","405.16","398.39","402.09","-0.1391","-0.2436","22,344,149"
"2024-03-07T08:00:00.000Z","406.12","409.78","402.24","409.14","1.75","1.65","18,718,479"
"2024-03-08T08:00:00.000Z","407.96","410.42","404.33","406.22","-0.7137","-0.8182","18,002,186"
"2024-03-11T07:00:00.000Z","403.76","405.68","401.26","404.52","-0.4185","-0.5230","16,120,752"
"2024-03-12T07:00:00.000Z","407.62","415.57","406.79","415.28","2.66","2.56","22,457,003"
"2024-03-13T07:00:00.000Z","418.10","418.18","411.45","415.10","-0.0433","-0.1479","17,115,931"
"2024-03-14T07:00:00.000Z","420.24","427.82","417.99","425.22","2.44","2.33","34,157,299"
"2024-03-15T07:00:00.000Z","419.29","422.60","412.79","416.42","-2.07","-2.17","45,079,903"
"2024-03-18T07:00:00.000Z","414.25","420.73","413.78","417.32","0.2161","0.1116","20,105,977"
"2024-03-19T07:00:00.000Z","417.83","421.67","415.55","421.41","0.9801","0.8755","19,837,915"
"2024-03-20T07:00:00.000Z","422.00","425.96","420.66","425.23","0.9065","0.8019","17,860,085"
"2024-03-21T07:00:00.000Z","429.83","430.82","427.16","429.37","0.9736","0.8690","21,296,222"
"2024-03-22T07:00:00.000Z","429.70","429.86","426.07","428.74","-0.1467","-0.2513","17,648,473"
"2024-03-25T07:00:00.000Z","425.24","427.41","421.61","422.86","-1.37","-1.48","18,060,450"
"2024-03-26T07:00:00.000Z","425.61","425.99","421.35","421.65","-0.2861","-0.3907","16,725,647"
"2024-03-27T07:00:00.000Z","424.44","424.45","419.01","421.43","-0.0522","-0.1567","16,704,978"
"2024-03-28T07:00:00.000Z","420.96","421.87","419.12","420.72","-0.1685","-0.2730","21,871,161"
"2024-04-01T07:00:00.000Z","423.95","427.89","422.22","424.57","0.9151","0.8105","16,315,961"
"2024-04-02T07:00:00.000Z","420.11","422.38","417.84","421.44","-0.7372","-0.8418","17,911,992"
"2024-04-03T07:00:00.000Z","419.73","423.26","419.08","420.45","-0.2349","-0.3395","16,502,264"
"2024-04-04T07:00:00.000Z","424.99","428.67","417.57","417.88","-0.6112","-0.7158","19,370,875"
"2024-04-05T07:00:00.000Z","420.01","426.51","418.32","425.52","1.83","1.72","16,554,761"
"2024-04-08T07:00:00.000Z","425.17","427.28","423.30","424.59","-0.2186","-0.3231","14,272,387"
"2024-04-09T07:00:00.000Z","426.44","427.74","421.62","426.28","0.3980","0.2935","12,512,289"
"2024-04-10T07:00:00.000Z","422.19","424.03","419.70","423.26","-0.7085","-0.8130","16,216,581"
"2024-04-11T07:00:00.000Z","425.82","429.37","422.36","427.93","1.10","0.9988","17,966,423"
"2024-04-12T07:00:00.000Z","424.05","425.18","419.77","421.90","-1.41","-1.51","19,253,750"
"2024-04-15T07:00:00.000Z","426.60","426.82","413.43","413.64","-1.96","-2.06","20,273,538"
"2024-04-16T07:00:00.000Z","414.57","418.40","413.73","414.58","0.2273","0.1227","16,765,616"
"2024-04-17T07:00:00.000Z","417.25","418.88","410.33","411.84","-0.6609","-0.7655","15,855,485"
"2024-04-18T07:00:00.000Z","410.63","411.89","403.95","404.27","-1.84","-1.94","21,029,917"
"2024-04-19T07:00:00.000Z","404.03","405.48","397.77","399.12","-1.27","-1.38","30,565,789"
"2024-04-22T07:00:00.000Z","400.08","402.85","395.75","400.96","0.4610","0.3565","20,286,875"
"2024-04-23T07:00:00.000Z","404.24","408.20","403.06","407.57","1.65","1.54","15,734,501"
"2024-04-24T07:00:00.000Z","409.56","412.47","406.78","409.06","0.3656","0.2610","15,065,330"
"2024-04-25T07:00:00.000Z","394.03","399.89","388.03","399.04","-2.45","-2.55","40,586,450"
"2024-04-26T07:00:00.000Z","412.17","413.00","405.76","406.32","1.82","1.72","29,694,654"
"2024-04-29T07:00:00.000Z","405.25","406.32","399.19","402.25","-1.00","-1.11","19,582,091"
"2024-04-30T07:00:00.000Z","401.49","402.16","389.17","389.33","-3.21","-3.32","28,781,374"
"2024-05-01T07:00:00.000Z","392.61","401.72","390.31","394.94","1.44","1.34","23,562,481"
"2024-05-02T07:00:00.000Z","397.66","399.93","394.65","397.84","0.7343","0.6297","17,709,364"
"2024-05-03T07:00:00.000Z","402.28","407.15","401.86","406.66","2.22","2.11","17,446,724"
"2024-05-06T07:00:00.000Z","408.76","413.93","406.37","413.54","1.69","1.59","16,996,639"
"2024-05-07T07:00:00.000Z","414.66","414.67","409.09","409.34","-1.02","-1.12","20,018,228"
"2024-05-08T07:00:00.000Z","408.17","412.23","406.71","410.54","0.2932","0.1886","11,792,308"
"2024-05-09T07:00:00.000Z","410.57","412.72","409.10","412.32","0.4336","0.3290","14,689,727"
"2024-05-10T07:00:00.000Z","412.94","415.38","411.80","414.74","0.5869","0.4824","13,402,281"
"2024-05-13T07:00:00.000Z","418.01","418.35","410.82","413.72","-0.2459","-0.3505","15,440,226"
"2024-05-14T07:00:00.000Z","412.02","417.49","411.55","416.56","0.6865","0.5819","15,109,306"
"2024-05-15T07:00:00.000Z","417.90","423.81","417.27","423.08","1.57","1.46","22,239,533"
"2024-05-16T07:00:00.000Z","421.80","425.42","420.35","420.99","-0.4940","-0.5985","17,530,050"
"2024-05-17T07:00:00.000Z","422.54","422.92","418.02","420.21","-0.1853","-0.2898","15,352,239"
"2024-05-20T07:00:00.000Z","420.21","426.77","419.99","425.34","1.22","1.12","16,272,137"
"2024-05-21T07:00:00.000Z","426.82","432.97","424.85","429.04","0.8699","0.7653","21,453,255"
"2024-05-22T07:00:00.000Z","430.09","432.41","427.13","430.52","0.3450","0.2404","18,073,698"
"2024-05-23T07:00:00.000Z","432.97","433.60","425.42","427.00","-0.8176","-0.9222","17,211,689"
"2024-05-24T07:00:00.000Z","427.19","431.06","424.41","430.16","0.7400","0.6355","11,855,285"
"2024-05-28T07:00:00.000Z","429.63","430.82","426.60","430.32","0.0372","-0.0674","15,718,024"
"2024-05-29T07:00:00.000Z","425.69","430.94","425.69","429.17","-0.2672","-0.3718","15,517,130"
"2024-05-30T07:00:00.000Z","424.30","424.30","414.24","414.67","-3.38","-3.48","28,424,847"
"2024-05-31T07:00:00.000Z","416.75","416.75","404.51","415.13","0.1109","0.0064","47,995,250"
"2024-06-03T07:00:00.000Z","415.52","416.43","408.92","413.52","-0.3878","-0.4924","17,484,675"
"2024-06-04T07:00:00.000Z","412.43","416.44","409.68","416.07","0.6167","0.5121","14,348,917"
"2024-06-05T07:00:00.000Z","417.81","424.08","416.30","424.01","1.91","1.80","16,988,038"
"2024-06-06T07:00:00.000Z","424.01","425.31","420.58","424.52","0.1203","0.0157","14,861,251"
"2024-06-07T07:00:00.000Z","426.20","426.28","423.00","423.85","-0.1578","-0.2624","13,621,650"
"2024-06-10T07:00:00.000Z","424.70","428.08","423.89","427.87","0.9484","0.8439","14,003,034"
"2024-06-11T07:00:00.000Z","425.48","432.82","425.25","432.68","1.12","1.02","14,551,101"
"2024-06-12T07:00:00.000Z","435.32","443.40","433.25","441.06","1.94","1.83","22,366,233"
"2024-06-13T07:00:00.000Z","440.85","443.39","439.37","441.58","0.1179","0.0133","15,960,565"
"2024-06-14T07:00:00.000Z","438.27","443.14","436.72","442.57","0.2242","0.1196","13,581,985"
"2024-06-17T07:00:00.000Z","442.58","450.94","440.72","448.37","1.31","1.21","20,790,030"
"2024-06-18T07:00:00.000Z","449.70","450.14","444.89","446.34","-0.4528","-0.5573","17,112,504"
"2024-06-20T07:00:00.000Z","446.30","446.53","441.27","445.70","-0.1434","-0.2479","19,877,378"
"2024-06-21T07:00:00.000Z","447.38","450.58","446.51","449.78","0.9154","0.8109","34,486,172"
"2024-06-24T07:00:00.000Z","449.80","452.75","446.41","447.67","-0.4691","-0.5737","15,913,719"
"2024-06-25T07:00:00.000Z","448.25","451.42","446.75","450.95","0.7327","0.6281","16,747,529"
"2024-06-26T07:00:00.000Z","449.00","453.60","448.19","452.16","0.2683","0.1638","16,507,030"
"2024-06-27T07:00:00.000Z","452.18","456.17","451.77","452.85","0.1526","0.0481","14,806,324"
"2024-06-28T07:00:00.000Z","453.07","455.38","446.41","446.95","-1.30","-1.41","28,362,271"
"2024-07-01T07:00:00.000Z","448.66","457.37","445.66","456.73","2.19","2.08","17,662,818"
"2024-07-02T07:00:00.000Z","453.20","459.59","453.11","459.28","0.5583","0.4538","13,979,779"
"2024-07-03T07:00:00.000Z","458.19","461.02","457.88","460.77","0.3244","0.2199","9,932,830"
"2024-07-05T07:00:00.000Z","459.61","468.35","458.96","467.56","1.47","1.37","16,000,290"
"2024-07-08T07:00:00.000Z","466.55","467.70","464.46","466.24","-0.2823","-0.3869","12,962,321"
"2024-07-09T07:00:00.000Z","467.00","467.33","458.00","459.54","-1.44","-1.54","17,228,507"
"2024-07-10T07:00:00.000Z","461.22","466.46","458.86","466.25","1.46","1.36","18,196,100"
"2024-07-11T07:00:00.000Z","462.98","464.78","451.55","454.70","-2.48","-2.58","23,111,175"
"2024-07-12T07:00:00.000Z","454.32","456.36","450.64","453.55","-0.2529","-0.3575","16,324,274"
"2024-07-15T07:00:00.000Z","453.30","457.26","451.43","453.96","0.0904","-0.0142","14,429,447"
"2024-07-16T07:00:00.000Z","454.22","454.30","446.66","449.52","-0.9781","-1.08","17,175,679"
"2024-07-17T07:00:00.000Z","442.59","444.85","439.18","443.52","-1.33","-1.44","21,754,021"
"2024-07-18T07:00:00.000Z","444.34","444.65","434.40","440.37","-0.7102","-0.8148","20,794,822"
"2024-07-19T07:00:00.000Z","433.10","441.14","432.00","437.11","-0.7403","-0.8448","20,940,417"
"2024-07-22T07:00:00.000Z","441.79","444.60","438.91","442.94","1.33","1.23","15,808,755"
"2024-07-23T07:00:00.000Z","443.89","448.39","443.10","444.85","0.4312","0.3267","13,107,050"
"2024-07-24T07:00:00.000Z","440.45","441.48","427.58","428.90","-3.59","-3.69","26,805,800"
"2024-07-25T07:00:00.000Z","428.80","429.80","417.51","418.40","-2.45","-2.55","29,943,795"
"2024-07-26T07:00:00.000Z","418.20","428.92","417.27","425.27","1.64","1.54","23,583,839"
"2024-07-29T07:00:00.000Z","431.58","432.15","424.70","426.73","0.3433","0.2388","15,125,836"
"2024-07-30T07:00:00.000Z","427.72","429.05","417.36","422.92","-0.8928","-0.9974","32,687,578"
"2024-07-31T07:00:00.000Z","420.50","421.77","412.21","418.35","-1.08","-1.19","42,891,366"
"2024-08-01T07:00:00.000Z","420.79","427.46","413.09","417.11","-0.2964","-0.4010","30,296,400"
"2024-08-02T07:00:00.000Z","412.49","415.00","404.34","408.49","-2.07","-2.17","29,437,900"
"2024-08-05T07:00:00.000Z","389.17","401.04","385.58","395.15","-3.27","-3.37","40,709,238"
"2024-08-06T07:00:00.000Z","400.00","405.67","398.50","399.61","1.13","1.02","24,946,525"
"2024-08-07T07:00:00.000Z","408.63","410.08","397.47","398.43","-0.2953","-0.3998","20,650,906"
"2024-08-08T07:00:00.000Z","402.44","405.86","399.94","402.69","1.07","0.9646","20,203,030"
"2024-08-09T07:00:00.000Z","404.03","408.05","402.26","406.02","0.8269","0.7224","19,276,666"
"2024-08-12T07:00:00.000Z","407.06","408.76","404.24","406.81","0.1946","0.0900","16,762,883"
"2024-08-13T07:00:00.000Z","409.59","414.95","409.57","414.01","1.77","1.67","19,414,271"
"2024-08-14T07:00:00.000Z","414.80","417.72","412.45","416.86","0.6884","0.5838","18,266,980"
"2024-08-15T07:00:00.000Z","419.80","421.11","417.66","421.03","1.00","0.8958","20,752,144"
"2024-08-16T07:00:00.000Z","420.60","421.34","417.30","418.47","-0.6080","-0.7126","22,775,593"
"2024-08-19T07:00:00.000Z","418.96","421.75","416.46","421.53","0.7312","0.6267","15,233,957"
"2024-08-20T07:00:00.000Z","421.70","425.86","421.64","424.80","0.7757","0.6712","16,387,581"
"2024-08-21T07:00:00.000Z","424.07","426.40","421.72","424.14","-0.1554","-0.2599","16,067,298"
"2024-08-22T07:00:00.000Z","424.36","426.79","414.61","415.55","-2.03","-2.13","19,361,901"
"2024-08-23T07:00:00.000Z","416.98","419.26","412.09","416.79","0.2984","0.1938","18,493,784"
"2024-08-26T07:00:00.000Z","416.37","417.28","411.34","413.49","-0.7918","-0.8963","13,152,830"
"2024-08-27T07:00:00.000Z","412.86","414.36","410.25","413.84","0.0846","-0.0199","13,492,911"
"2024-08-28T07:00:00.000Z","414.88","415.00","407.31","410.60","-0.7829","-0.8875","14,882,660"
"2024-08-29T07:00:00.000Z","414.94","422.05","410.60","413.12","0.6137","0.5092","17,045,241"
"2024-08-30T07:00:00.000Z","415.60","417.49","412.13","417.14","0.9731","0.8685","24,308,324"
"2024-09-03T07:00:00.000Z","417.91","419.88","407.03","408.69","-2.03","-2.13","20,299,693"
