"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2024-01-05T08:00:00.000Z","144.69","146.59","144.53","145.24","0.4634","0.3842","45,153,147"
"2024-01-08T08:00:00.000Z","146.74","149.40","146.15","149.10","2.66","2.58","46,757,053"
"2024-01-09T08:00:00.000Z","148.33","151.71","148.21","151.37","1.52","1.44","43,812,567"
"2024-01-10T08:00:00.000Z","152.06","154.42","151.88","153.73","1.56","1.48","44,421,830"
"2024-01-11T08:00:00.000Z","155.04","157.17","153.12","155.18","0.9432","0.8640","49,072,691"
"2024-01-12T08:00:00.000Z","155.39","156.20","154.01","154.62","-0.3609","-0.4401","40,484,155"
"2024-01-16T08:00:00.000Z","153.53","154.99","152.15","153.16","-0.9443","-1.02","41,384,636"
"2024-01-17T08:00:00.000Z","151.49","152.15","149.91","151.71","-0.9467","-1.03","34,953,363"
"2024-01-18T08:00:00.000Z","152.77","153.78","151.82","153.50","1.18","1.10","37,850,245"
"2024-01-19T08:00:00.000Z","153.83","155.76","152.74","155.34","1.20","1.12","51,651,628"
"2024-01-22T08:00:00.000Z","156.89","157.05","153.90","154.78","-0.3605","-0.4397","43,687,468"
"2024-01-23T08:00:00.000Z","154.85","156.21","153.93","156.02","0.8011","0.7219","37,986,039"
"2024-01-24T08:00:00.000Z","157.80","158.51","156.48","156.87","0.5448","0.4656","48,547,315"
"2024-01-25T08:00:00.000Z","156.95","158.50","154.55","157.75","0.5610","0.4817","43,638,592"
"2024-01-26T08:00:00.000Z","158.42","160.72","157.91","159.12","0.8685","0.7892","51,047,353"
"2024-01-29T08:00:00.000Z","159.34","161.29","158.90","161.26","1.34","1.27","45,270,385"
"2024-01-30T08:00:00.000Z","160.70","161.73","158.49","159.00","-1.40","-1.48","45,207,430"
"2024-01-31T08:00:00.000Z","157.00","159.01","154.81","155.20","-2.39","-2.47","50,284,371"
"2024-02-01T08:00:00.000Z","155.87","159.76","155.62","159.28","2.63","2.55","76,542,419"
"2024-02-02T08:00:00.000Z","169.19","172.50","167.33","171.81","7.87","7.79","117,218,313"
"2024-02-05T08:00:00.000Z","170.20","170.55","167.70","170.31","-0.8731","-0.9523","55,081,297"
"2024-02-06T08:00:00.000Z","169.39","170.71","167.65","169.15","-0.6811","-0.7604","42,505,518"
"2024-02-07T08:00:00.000Z","169.48","170.88","168.94","170.53","0.8158","0.7366","47,174,060"
"2024-02-08T08:00:00.000Z","169.65","171.43","168.88","169.84","-0.4046","-0.4839","42,316,454"
"2024-02-09T08:00:00.000Z","170.90","175.00","170.58","174.45","2.71","2.64","56,985,986"
"2024-02-12T08:00:00.000Z","174.80","175.39","171.54","172.34","-1.21","-1.29","51,050,440"
"2024-02-13T08:00:00.000Z","167.73","170.95","165.75","168.64","-2.15","-2.23","56,345,122"
"2024-02-14T08:00:00.000Z","169.21","171.21","168.28","170.98","1.39","1.31","42,815,544"
"2024-02-15T08:00:00.000Z","170.58","171.17","167.59","169.80","-0.6901","-0.7694","49,855,196"
"2024-02-16T08:00:00.000Z","168.74","170.42","167.17","169.51","-0.1708","-0.2500","48,107,744"
"2024-02-20T08:00:00.000Z","167.83","168.71","165.74","167.08","-1.43","-1.51","41,980,326"
"2024-02-21T08:00:00.000Z","168.94","170.23","167.14","168.59","0.9038","0.8245","44,575,623"
"2024-02-22T08:00:00.000Z","173.10","174.80","171.77","174.58","3.55","3.47","55,392,354"
"2024-02-23T08:00:00.000Z","174.28","175.75","173.70","174.99","0.2348","0.1556","59,715,243"
"2024-02-26T08:00:00.000Z","175.70","176.37","174.26","174.73","-0.1486","-0.2278","44,368,614"
"2024-02-27T08:00:00.000Z","174.07","174.62","172.86","173.54","-0.6811","-0.7603","31,141,732"
"2024-02-28T08:00:00.000Z","172.44","174.05","172.27","173.16","-0.2190","-0.2982","28,180,482"
"2024-02-29T08:00:00.000Z","173.01","177.22","172.85","176.76","2.08","2.00","53,805,359"
"2024-03-01T08:00:00.000Z","176.75","178.72","176.07","178.22","0.8260","0.7467","31,981,152"
"2024-03-04T08:00:00.000Z","177.53","180.14","177.49","177.58","-0.3591","-0.4384","37,381,520"
"2024-03-05T08:00:00.000Z","176.93","176.93","173.30","174.12","-1.95","-2.03","37,228,343"
"2024-03-06T08:00:00.000Z","175.54","176.46","173.26","173.51","-0.3503","-0.4296","32,090,926"
"2024-03-07T08:00:00.000Z","174.83","177.99","173.72","176.82","1.91","1.83","34,063,283"
"2024-03-08T08:00:00.000Z","176.44","178.78","174.33","175.35","-0.8314","-0.9106","37,893,242"
"2024-03-11T07:00:00.000Z","174.31","174.47","171.47","171.96","-1.93","-2.01","28,484,777"
"2024-03-12T07:00:00.000Z","173.50","176.76","171.98","175.39","1.99","1.92","36,610,604"
"2024-03-13T07:00:00.000Z","175.90","177.62","175.55","176.56","0.6642","0.5850","30,772,600"
"2024-03-14T07:00:00.000Z","177.69","179.53","176.47","178.75","1.24","1.16","43,705,840"
"2024-03-15T07:00:00.000Z","176.64","177.93","173.90","174.42","-2.42","-2.50","72,147,390"
"2024-03-18T07:00:00.000Z","175.80","176.69","174.28","174.48","0.0344","-0.0448","31,250,688"
"2024-03-19T07:00:00.000Z","174.22","176.09","173.52","175.90","0.8138","0.7346","26,880,893"
"2024-03-20T07:00:00.000Z","176.14","178.53","174.64","178.15","1.28","1.20","29,947,150"
"2024-03-21T07:00:00.000Z","179.99","181.41","178.15","178.15","","-0.0792","32,824,320"
"2024-03-22T07:00:00.000Z","177.75","179.25","176.75","178.87","0.4042","0.3249","27,995,378"
"2024-03-25T07:00:00.000Z","178.01","180.99","177.24","179.71","0.4696","0.3904","29,815,464"
"2024-03-26T07:00:00.000Z","180.15","180.45","177.95","178.30","-0.7846","-0.8638","29,658,982"
"2024-03-27T07:00:00.000Z","179.88","180.00","177.31","179.83","0.8581","0.7789","33,272,551"
"2024-03-28T07:00:00.000Z","180.17","181.70","179.26","180.38","0.3058","0.2266","38,051,588"
"2024-04-01T07:00:00.000Z","180.79","183.00","179.95","180.97","0.3271","0.2478","29,174,521"
"2024-04-02T07:00:00.000Z","179.07","180.79","178.38","180.69","-0.1547","-0.2340","32,611,546"
"2024-04-03T07:00:00.000Z","179.90","182.87","179.80","182.41","0.9519","0.8727","31,046,638"
"2024-04-04T07:00:00.000Z","184.00","185.10","180.00","180.00","-1.32","-1.40","41,624,261"
"2024-04-05T07:00:00.000Z","182.38","186.27","181.97","185.07","2.82","2.74","42,373,992"
"2024-04-08T07:00:00.000Z","186.90","187.29","184.81","185.19","0.0648","-0.0144","39,221,282"
"2024-04-09T07:00:00.000Z","187.24","187.34","184.20","185.67","0.2592","0.1799","36,546,946"
"2024-04-10T07:00:00.000Z","182.76","186.27","182.67","185.95","0.1508","0.0716","35,879,151"
"2024-04-11T07:00:00.000Z","186.74","189.77","185.51","189.05","1.67","1.59","40,020,742"
"2024-04-12T07:00:00.000Z","187.72","188.38","185.08","186.13","-1.54","-1.62","38,608,849"
"2024-04-15T07:00:00.000Z","187.43","188.69","183.00","183.62","-1.35","-1.43","48,052,395"
"2024-04-16T07:00:00.000Z","183.27","184.83","182.26","183.32","-0.1634","-0.2426","32,891,265"
"2024-04-17T07:00:00.000Z","184.31","184.57","179.82","181.28","-1.11","-1.19","31,359,673"
"2024-04-18T07:00:00.000Z","181.47","182.39","178.65","179.22","-1.14","-1.22","30,723,793"
"2024-04-19T07:00:00.000Z","178.74","179.00","173.44","174.63","-2.56","-2.64","56,000,729"
"2024-04-22T07:00:00.000Z","176.94","178.87","174.56","177.23","1.49","1.41","37,924,890"
"2024-04-23T07:00:00.000Z","178.08","179.93","175.97","179.54","1.30","1.22","37,046,519"
"2024-04-24T07:00:00.000Z","179.94","180.32","176.18","176.59","-1.64","-1.72","34,185,109"
"2024-04-25T07:00:00.000Z","169.68","173.92","166.32","173.67","-1.65","-1.73","49,249,390"
"2024-04-26T07:00:00.000Z","177.79","180.82","176.13","179.62","3.43","3.35","43,919,765"
"2024-04-29T07:00:00.000Z","182.75","183.53","179.39","180.96","0.7460","0.6668","54,063,937"
"2024-04-30T07:00:00.000Z","181.09","182.99","174.80","175.00","-3.29","-3.37","94,639,786"
"2024-05-01T07:00:00.000Z","181.63","185.15","176.56","179.00","2.29","2.21","94,645,148"
"2024-05-02T07:00:00.000Z","180.85","185.10","179.91","184.72","3.20","3.12","54,303,510"
"2024-05-03T07:00:00.000Z","186.99","187.87","185.42","186.21","0.8066","0.7274","39,172,004"
"2024-05-06T07:00:00.000Z","186.28","188.75","184.80","188.70","1.34","1.26","34,725,295"
"2024-05-07T07:00:00.000Z","188.92","189.94","187.31","188.76","0.0318","-0.0475","34,048,902"
"2024-05-08T07:00:00.000Z","187.44","188.43","186.38","188.00","-0.4026","-0.4819","26,136,350"
"2024-05-09T07:00:00.000Z","188.88","191.70","187.44","189.50","0.7979","0.7186","43,368,377"
"2024-05-10T07:00:00.000Z","189.16","189.89","186.93","187.48","-1.07","-1.15","34,141,771"
"2024-05-13T07:00:00.000Z","188.00","188.31","185.36","186.57","-0.4854","-0.5646","24,898,613"
"2024-05-14T07:00:00.000Z","183.82","187.72","183.45","187.07","0.2680","0.1887","38,698,155"
"2024-05-15T07:00:00.000Z","185.97","186.72","182.73","185.99","-0.5773","-0.6566","75,459,927"
"2024-05-16T07:00:00.000Z","185.60","187.31","183.46","183.63","-1.27","-1.35","38,834,450"
"2024-05-17T07:00:00.000Z","183.76","185.30","183.35","184.70","0.5827","0.5034","33,175,655"
"2024-05-20T07:00:00.000Z","184.34","186.66","183.28","183.54","-0.6280","-0.7073","30,511,768"
"2024-05-21T07:00:00.000Z","182.30","183.26","180.75","183.15","-0.2125","-0.2917","50,839,129"
"2024-05-22T07:00:00.000Z","183.88","185.22","181.97","183.13","-0.0109","-0.0902","28,148,784"
"2024-05-23T07:00:00.000Z","183.66","184.76","180.08","181.05","-1.14","-1.22","33,670,173"
"2024-05-24T07:00:00.000Z","181.65","182.44","180.30","180.75","-0.1657","-0.2449","27,471,640"
"2024-05-28T07:00:00.000Z","179.93","182.24","179.49","182.15","0.7746","0.6953","29,926,963"
"2024-05-29T07:00:00.000Z","181.70","184.08","181.55","182.02","-0.0714","-0.1506","32,009,294"
"2024-05-30T07:00:00.000Z","181.31","181.34","178.35","179.32","-1.48","-1.56","29,249,229"
"2024-05-31T07:00:00.000Z","178.30","179.21","173.87","176.44","-1.61","-1.69","58,903,939"
"2024-06-03T07:00:00.000Z","177.70","178.70","175.92","178.34","1.08","0.9976","30,786,640"
"2024-06-04T07:00:00.000Z","177.64","179.82","176.44","179.34","0.5607","0.4815","27,198,388"
"2024-06-05T07:00:00.000Z","180.10","181.50","178.75","181.28","1.08","1.00","32,116,394"
"2024-06-06T07:00:00.000Z","181.75","185.00","181.49","185.00","2.05","1.97","31,371,151"
"2024-06-07T07:00:00.000Z","184.90","186.29","183.36","184.30","-0.3784","-0.4576","28,021,473"
"2024-06-10T07:00:00.000Z","184.07","187.23","183.79","187.06","1.50","1.42","34,494,498"
"2024-06-11T07:00:00.000Z","187.06","187.77","184.54","187.23","0.0909","0.0116","27,265,108"
"2024-06-12T07:00:00.000Z","188.01","188.35","185.43","186.89","-0.1816","-0.2608","33,984,216"
"2024-06-13T07:00:00.000Z","186.09","187.67","182.67","183.83","-1.64","-1.72","39,721,545"
"2024-06-14T07:00:00.000Z","183.08","183.72","182.23","183.66","-0.0925","-0.1717","25,456,410"
"2024-06-17T07:00:00.000Z","182.52","185.00","181.22","184.06","0.2178","0.1385","35,601,907"
"2024-06-18T07:00:00.000Z","183.74","184.29","181.43","182.81","-0.6791","-0.7584","36,659,157"
"2024-06-20T07:00:00.000Z","182.91","186.51","182.72","186.10","1.80","1.72","44,726,779"
"2024-06-21T07:00:00.000Z","187.80","189.28","185.86","189.08","1.60","1.52","72,931,754"
"2024-06-24T07:00:00.000Z","189.33","191.00","185.33","185.57","-1.86","-1.94","50,610,379"
"2024-06-25T07:00:00.000Z","186.81","188.84","185.42","186.34","0.4149","0.3357","45,898,475"
"2024-06-26T07:00:00.000Z","186.92","194.80","186.26","193.61","3.90","3.82","65,103,893"
"2024-06-27T07:00:00.000Z","195.00","199.84","194.20","197.85","2.19","2.11","74,397,491"
"2024-06-28T07:00:00.000Z","197.73","198.85","192.50","193.25","-2.32","-2.40","76,930,192"
"2024-07-01T07:00:00.000Z","193.49","198.30","192.82","197.20","2.04","1.96","41,192,011"
"2024-07-02T07:00:00.000Z","197.28","200.43","195.93","200.00","1.42","1.34","45,600,013"
"2024-07-03T07:00:00.000Z","199.94","200.03","196.76","197.59","-1.20","-1.28","31,597,926"
"2024-07-05T07:00:00.000Z","198.65","200.55","198.17","200.00","1.22","1.14","39,858,885"
"2024-07-08T07:00:00.000Z","200.04","201.20","197.96","199.29","-0.3550","-0.4342","34,767,261"
"2024-07-09T07:00:00.000Z","199.40","200.57","199.04","199.34","0.0251","-0.0542","32,756,736"
"2024-07-10T07:00:00.000Z","200.00","200.11","197.69","199.79","0.2257","0.1465","32,883,753"
"2024-07-11T07:00:00.000Z","200.09","200.27","192.86","195.05","-2.37","-2.45","44,565,041"
"2024-07-12T07:00:00.000Z","194.80","196.47","193.83","194.49","-0.2871","-0.3664","30,598,525"
"2024-07-15T07:00:00.000Z","194.56","196.19","190.83","192.72","-0.9101","-0.9893","40,683,227"
"2024-07-16T07:00:00.000Z","195.59","196.62","192.24","193.02","0.1557","0.0764","33,994,714"
"2024-07-17T07:00:00.000Z","191.35","191.58","185.99","187.93","-2.64","-2.72","48,076,139"
"2024-07-18T07:00:00.000Z","189.59","189.68","181.45","183.75","-2.22","-2.30","51,043,626"
"2024-07-19T07:00:00.000Z","181.14","184.93","180.11","183.13","-0.3374","-0.4167","43,081,829"
"2024-07-22T07:00:00.000Z","185.00","185.06","182.48","182.55","-0.3167","-0.3960","39,931,923"
"2024-07-23T07:00:00.000Z","184.10","189.39","183.56","186.41","2.11","2.04","47,537,670"
"2024-07-24T07:00:00.000Z","183.20","185.45","180.41","180.83","-2.99","-3.07","41,532,360"
"2024-07-25T07:00:00.000Z","182.91","183.90","176.80","179.85","-0.5419","-0.6212","44,464,163"
"2024-07-26T07:00:00.000Z","180.39","183.19","180.24","182.50","1.47","1.39","29,505,964"
"2024-07-29T07:00:00.000Z","183.84","184.75","182.38","183.20","0.3836","0.3043","33,270,123"
"2024-07-30T07:00:00.000Z","184.72","185.86","179.38","181.71","-0.8133","-0.8926","39,508,574"
"2024-07-31T07:00:00.000Z","185.05","187.94","184.46","186.98","2.90","2.82","41,667,326"
"2024-08-01T07:00:00.000Z","189.28","190.60","181.87","184.07","-1.56","-1.64","70,435,635"
"2024-08-02T07:00:00.000Z","166.75","168.77","160.55","167.90","-8.78","-8.86","141,448,365"
"2024-08-05T07:00:00.000Z","154.21","162.96","151.61","161.02","-4.10","-4.18","83,149,437"
"2024-08-06T07:00:00.000Z","161.71","165.08","158.54","161.93","0.5651","0.4859","59,950,830"
"2024-08-07T07:00:00.000Z","166.55","167.58","161.43","162.77","0.5187","0.4395","48,408,240"
"2024-08-08T07:00:00.000Z","165.16","166.69","162.55","165.80","1.86","1.78","44,616,206"
"2024-08-09T07:00:00.000Z","166.40","168.55","165.85","166.94","0.6876","0.6083","36,401,049"
"2024-08-12T07:00:00.000Z","168.14","168.55","166.11","166.80","-0.0839","-0.1631","30,072,788"
"2024-08-13T07:00:00.000Z","167.81","171.04","167.10","170.23","2.06","1.98","39,237,915"
"2024-08-14T07:00:00.000Z","172.11","172.28","168.86","170.10","-0.0764","-0.1556","28,843,804"
"2024-08-15T07:00:00.000Z","174.86","177.91","173.99","177.59","4.40","4.32","51,698,513"
"2024-08-16T07:00:00.000Z","177.04","178.34","176.26","177.06","-0.2984","-0.3777","31,489,175"
"2024-08-19T07:00:00.000Z","177.64","178.30","176.16","178.22","0.6551","0.5759","31,129,807"
"2024-08-20T07:00:00.000Z","177.92","179.01","177.43","178.88","0.3703","0.2911","26,255,204"
"2024-08-21T07:00:00.000Z","179.92","182.38","178.89","180.11","0.6876","0.6084","35,599,120"
"2024-08-22T07:00:00.000Z","181.38","181.47","175.68","176.13","-2.21","-2.29","32,047,482"
"2024-08-23T07:00:00.000Z","177.34","178.97","175.24","177.04","0.5167","0.4374","29,150,091"
"2024-08-26T07:00:00.000Z","176.70","177.47","174.30","175.50","-0.8699","-0.9491","22,366,236"
"2024-08-27T07:00:00.000Z","174.15","174.89","172.25","173.12","-1.36","-1.44","29,841,979"
"2024-08-28T07:00:00.000Z","173.69","173.69","168.92","170.80","-1.34","-1.42","29,045,025"
"2024-08-29T07:00:00.000Z","173.22","174.29","170.81","172.12","0.7728","0.6936","26,407,815"
"2024-08-30T07:00:00.000Z","172.78","178.90","172.60","178.50","3.71","3.63","43,429,355"
"2024-09-03T07:00:00.000Z","177.55","178.26","175.26","176.05","-1.37","-1.45","37,761,093"
