"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2023-12-27T08:00:00.000Z","141.59","142.08","139.89","140.37","-0.8126","-0.9102","19,628,618"
"2023-12-28T08:00:00.000Z","140.78","141.14","139.75","140.23","-0.0997","-0.1974","16,045,712"
"2023-12-29T08:00:00.000Z","139.63","140.36","138.78","139.69","-0.3851","-0.4827","18,733,017"
"2024-01-02T08:00:00.000Z","138.55","139.45","136.48","138.17","-1.09","-1.19","23,711,220"
"2024-01-03T08:00:00.000Z","137.25","139.63","137.08","138.92","0.5428","0.4452","24,212,147"
"2024-01-04T08:00:00.000Z","138.42","139.16","136.35","136.39","-1.82","-1.92","27,137,735"
"2024-01-05T08:00:00.000Z","136.75","137.16","135.15","135.73","-0.4839","-0.5815","22,513,854"
"2024-01-08T08:00:00.000Z","136.29","139.01","136.26","138.84","2.29","2.19","21,403,982"
"2024-01-09T08:00:00.000Z","138.50","141.49","138.15","140.95","1.52","1.42","24,759,598"
"2024-01-10T08:00:00.000Z","141.00","143.00","140.91","142.28","0.9436","0.8460","21,320,203"
"2024-01-11T08:00:00.000Z","143.49","145.22","140.63","142.08","-0.1406","-0.2382","24,008,722"
"2024-01-12T08:00:00.000Z","142.67","143.19","141.82","142.65","0.4012","0.3036","18,785,514"
"2024-01-16T08:00:00.000Z","142.00","144.35","141.45","142.49","-0.1122","-0.2098","22,670,467"
"2024-01-17T08:00:00.000Z","141.34","141.84","138.90","141.47","-0.7158","-0.8135","20,968,649"
"2024-01-18T08:00:00.000Z","142.05","144.21","141.99","143.48","1.42","1.32","25,746,417"
"2024-01-19T08:00:00.000Z","144.74","146.45","144.38","146.38","2.02","1.92","34,271,867"
"2024-01-22T08:00:00.000Z","147.10","148.39","145.84","145.99","-0.2664","-0.3641","32,200,369"
"2024-01-23T08:00:00.000Z","145.89","147.18","145.50","147.04","0.7192","0.6216","21,636,129"
"2024-01-24T08:00:00.000Z","148.54","149.85","148.10","148.70","1.13","1.03","25,233,450"
"2024-01-25T08:00:00.000Z","150.06","153.05","149.54","151.87","2.13","2.03","29,149,069"
"2024-01-26T08:00:00.000Z","151.10","152.53","151.01","152.19","0.2074","0.1098","26,115,494"
"2024-01-29T08:00:00.000Z","152.06","153.78","151.43","153.51","0.8707","0.7730","27,784,259"
"2024-01-30T08:00:00.000Z","152.80","153.62","151.19","151.46","-1.34","-1.43","36,331,833"
"2024-01-31T08:00:00.000Z","143.62","144.00","139.87","140.10","-7.50","-7.60","71,910,044"
"2024-02-01T08:00:00.000Z","142.12","143.06","140.79","141.16","0.7566","0.6590","40,466,549"
"2024-02-02T08:00:00.000Z","139.26","142.62","136.50","142.38","0.8643","0.7666","62,499,574"
"2024-02-05T08:00:00.000Z","142.82","145.47","142.78","143.68","0.9130","0.8154","38,505,405"
"2024-02-06T08:00:00.000Z","144.65","145.36","143.19","144.10","0.2923","0.1947","29,128,201"
"2024-02-07T08:00:00.000Z","144.76","145.62","143.93","145.54","0.9993","0.9017","25,208,862"
"2024-02-08T08:00:00.000Z","145.83","146.33","145.10","145.91","0.2542","0.1566","22,563,764"
"2024-02-09T08:00:00.000Z","146.68","149.44","146.18","149.00","2.12","2.02","26,829,504"
"2024-02-12T08:00:00.000Z","148.42","149.34","147.37","147.53","-0.9866","-1.08","21,564,085"
"2024-02-13T08:00:00.000Z","144.92","146.67","143.69","145.14","-1.62","-1.72","27,837,730"
"2024-02-14T08:00:00.000Z","146.08","146.52","144.09","145.94","0.5512","0.4536","22,704,166"
"2024-02-15T08:00:00.000Z","143.14","143.52","140.46","142.77","-2.17","-2.27","37,590,695"
"2024-02-16T08:00:00.000Z","142.99","143.19","140.14","140.52","-1.58","-1.67","31,468,926"
"2024-02-20T08:00:00.000Z","139.66","142.08","139.49","141.12","0.4270","0.3294","24,935,710"
"2024-02-21T08:00:00.000Z","141.45","142.69","140.68","142.55","1.01","0.9157","23,315,687"
"2024-02-22T08:00:00.000Z","144.93","145.00","142.80","144.09","1.08","0.9827","27,191,892"
"2024-02-23T08:00:00.000Z","143.67","144.68","143.43","143.96","-0.0902","-0.1878","19,493,752"
"2024-02-26T08:00:00.000Z","142.14","142.44","137.39","137.57","-4.44","-4.54","53,641,795"
"2024-02-27T08:00:00.000Z","138.02","139.25","137.09","138.88","0.9522","0.8546","33,099,190"
"2024-02-28T08:00:00.000Z","137.90","138.01","135.41","136.38","-1.80","-1.90","37,328,558"
"2024-02-29T08:00:00.000Z","137.28","138.86","136.40","138.46","1.53","1.43","42,132,953"
"2024-03-01T08:00:00.000Z","138.43","138.87","136.92","137.14","-0.9533","-1.05","31,151,116"
"2024-03-04T08:00:00.000Z","135.66","135.66","131.91","133.35","-2.76","-2.86","55,999,415"
"2024-03-05T08:00:00.000Z","131.88","133.24","130.66","132.67","-0.5099","-0.6076","40,194,757"
"2024-03-06T08:00:00.000Z","133.12","133.58","130.85","131.40","-0.9573","-1.05","35,318,610"
"2024-03-07T08:00:00.000Z","132.79","134.94","131.61","134.38","2.27","2.17","37,738,209"
"2024-03-08T08:00:00.000Z","134.21","138.09","134.00","135.41","0.7665","0.6689","39,370,392"
"2024-03-11T07:00:00.000Z","136.13","139.09","136.13","137.67","1.67","1.57","32,437,772"
"2024-03-12T07:00:00.000Z","137.03","139.38","137.03","138.50","0.6029","0.5053","27,563,354"
"2024-03-13T07:00:00.000Z","139.00","141.09","138.99","139.79","0.9314","0.8338","23,347,208"
"2024-03-14T07:00:00.000Z","141.19","143.59","140.46","143.10","2.37","2.27","42,753,387"
"2024-03-15T07:00:00.000Z","142.50","143.18","140.03","141.18","-1.34","-1.44","49,475,417"
"2024-03-18T07:00:00.000Z","148.61","152.15","147.17","147.68","4.60","4.51","69,273,699"
"2024-03-19T07:00:00.000Z","148.16","148.79","146.08","147.03","-0.4401","-0.5378","24,070,435"
"2024-03-20T07:00:00.000Z","148.00","148.86","146.74","148.74","1.16","1.07","21,311,501"
"2024-03-21T07:00:00.000Z","149.47","150.37","146.90","147.60","-0.7664","-0.8641","24,755,597"
"2024-03-22T07:00:00.000Z","149.12","151.58","148.98","150.77","2.15","2.05","29,211,769"
"2024-03-25T07:00:00.000Z","149.94","150.38","147.82","150.07","-0.4643","-0.5619","19,229,285"
"2024-03-26T07:00:00.000Z","150.22","152.26","149.98","150.67","0.3998","0.3022","22,149,137"
"2024-03-27T07:00:00.000Z","151.18","151.63","148.90","150.87","0.1327","0.0351","22,879,178"
"2024-03-28T07:00:00.000Z","150.85","151.43","150.17","150.93","0.0398","-0.0579","24,485,390"
"2024-04-01T07:00:00.000Z","150.69","155.74","150.61","155.49","3.02","2.92","31,730,848"
"2024-04-02T07:00:00.000Z","153.50","154.70","152.15","154.56","-0.5981","-0.6957","24,585,985"
"2024-04-03T07:00:00.000Z","153.60","155.08","152.73","154.92","0.2329","0.1353","24,704,991"
"2024-04-04T07:00:00.000Z","153.50","154.77","150.45","150.53","-2.83","-2.93","34,724,738"
"2024-04-05T07:00:00.000Z","150.03","153.42","149.60","152.50","1.31","1.21","23,459,246"
"2024-04-08T07:00:00.000Z","152.78","155.27","152.61","154.85","1.54","1.44","20,701,974"
"2024-04-09T07:00:00.000Z","156.09","158.56","155.19","156.60","1.13","1.03","31,113,013"
"2024-04-10T07:00:00.000Z","156.21","156.61","154.68","156.14","-0.2937","-0.3914","22,838,629"
"2024-04-11T07:00:00.000Z","156.91","159.68","156.46","159.41","2.09","2.00","27,166,431"
"2024-04-12T07:00:00.000Z","157.96","160.22","157.14","157.73","-1.05","-1.15","25,353,746"
"2024-04-15T07:00:00.000Z","158.86","159.24","154.59","154.86","-1.82","-1.92","27,136,472"
"2024-04-16T07:00:00.000Z","154.19","155.65","153.43","154.40","-0.2970","-0.3947","20,779,495"
"2024-04-17T07:00:00.000Z","155.62","157.08","154.58","155.47","0.6930","0.5954","21,763,130"
"2024-04-18T07:00:00.000Z","155.34","156.94","154.62","156.01","0.3473","0.2497","19,883,044"
"2024-04-19T07:00:00.000Z","156.20","156.36","152.30","154.09","-1.23","-1.33","32,615,639"
"2024-04-22T07:00:00.000Z","154.31","157.64","154.06","156.28","1.42","1.32","26,446,206"
"2024-04-23T07:00:00.000Z","156.96","158.97","156.28","158.26","1.27","1.17","21,151,568"
"2024-04-24T07:00:00.000Z","157.49","159.56","157.16","159.13","0.5497","0.4521","22,779,112"
"2024-04-25T07:00:00.000Z","151.33","156.49","150.87","156.00","-1.97","-2.06","57,109,730"
"2024-04-26T07:00:00.000Z","174.37","174.71","169.65","171.95","10.22","10.13","64,665,299"
"2024-04-29T07:00:00.000Z","169.06","169.55","165.21","166.15","-3.37","-3.47","45,610,024"
"2024-04-30T07:00:00.000Z","165.61","168.10","162.60","162.78","-2.03","-2.13","33,562,861"
"2024-05-01T07:00:00.000Z","164.30","167.12","163.09","163.86","0.6635","0.5658","33,493,151"
"2024-05-02T07:00:00.000Z","164.78","166.73","163.89","166.62","1.68","1.59","24,294,549"
"2024-05-03T07:00:00.000Z","167.56","167.96","163.05","167.24","0.3721","0.2745","34,662,432"
"2024-05-06T07:00:00.000Z","167.46","168.14","166.03","168.10","0.5142","0.4166","21,871,283"
"2024-05-07T07:00:00.000Z","168.50","171.76","168.39","171.25","1.87","1.78","28,039,696"
"2024-05-08T07:00:00.000Z","169.00","170.15","168.74","169.38","-1.09","-1.19","19,569,146"
"2024-05-09T07:00:00.000Z","169.39","170.69","168.18","169.96","0.3424","0.2448","15,346,700"
"2024-05-10T07:00:00.000Z","168.03","169.85","166.19","168.65","-0.7708","-0.8684","29,799,931"
"2024-05-13T07:00:00.000Z","164.26","169.28","164.00","169.14","0.2905","0.1929","31,327,602"
"2024-05-14T07:00:00.000Z","169.77","171.25","168.80","170.34","0.7095","0.6118","25,127,138"
"2024-05-15T07:00:00.000Z","170.63","172.65","170.51","172.51","1.27","1.18","26,948,370"
"2024-05-16T07:00:00.000Z","173.29","175.12","172.69","174.18","0.9681","0.8704","27,867,947"
"2024-05-17T07:00:00.000Z","174.18","176.26","173.69","176.06","1.08","0.9817","24,479,262"
"2024-05-20T07:00:00.000Z","176.19","178.77","176.08","176.92","0.4885","0.3908","22,554,400"
"2024-05-21T07:00:00.000Z","176.90","178.15","175.81","177.85","0.5257","0.4280","16,989,369"
"2024-05-22T07:00:00.000Z","176.64","177.15","175.21","176.38","-0.8265","-0.9242","17,880,042"
"2024-05-23T07:00:00.000Z","177.07","178.25","172.95","173.55","-1.60","-1.70","21,024,935"
"2024-05-24T07:00:00.000Z","174.98","175.77","173.65","174.99","0.8297","0.7321","16,579,438"
"2024-05-28T07:00:00.000Z","174.45","177.27","174.37","176.40","0.8058","0.7081","20,572,157"
"2024-05-29T07:00:00.000Z","175.43","176.84","174.72","175.90","-0.2834","-0.3811","23,388,693"
"2024-05-30T07:00:00.000Z","175.20","175.22","171.79","172.11","-2.15","-2.25","22,958,677"
"2024-05-31T07:00:00.000Z","171.86","173.06","169.44","172.50","0.2266","0.1290","37,638,876"
"2024-06-03T07:00:00.000Z","172.54","174.53","171.16","173.17","0.3884","0.2908","27,459,118"
"2024-06-04T07:00:00.000Z","173.28","173.84","171.89","173.79","0.3580","0.2604","26,879,596"
"2024-06-05T07:00:00.000Z","175.20","176.65","173.93","175.41","0.9322","0.8345","22,068,519"
"2024-06-06T07:00:00.000Z","175.90","177.15","175.75","176.73","0.7525","0.6549","23,251,013"
"2024-06-07T07:00:00.000Z","177.05","177.87","174.30","174.46","-1.28","-1.38","19,661,399"
"2024-06-10T07:00:00.000Z","174.97","177.06","172.76","175.01","0.3153","0.2176","23,779,218"
"2024-06-11T07:00:00.000Z","176.22","176.84","173.77","176.62","0.9199","0.8223","21,540,582"
"2024-06-12T07:00:00.000Z","178.25","180.41","176.11","177.79","0.6624","0.5648","27,864,737"
"2024-06-13T07:00:00.000Z","176.11","176.74","174.88","175.16","-1.48","-1.58","20,913,299"
"2024-06-14T07:00:00.000Z","174.22","177.06","174.15","176.79","0.9306","0.8330","18,063,555"
"2024-06-17T07:00:00.000Z","175.46","178.36","174.81","177.24","0.2545","0.1569","19,618,497"
"2024-06-18T07:00:00.000Z","177.14","177.38","174.10","175.09","-1.21","-1.31","21,869,857"
"2024-06-20T07:00:00.000Z","175.37","177.29","174.99","176.30","0.6911","0.5934","20,160,085"
"2024-06-21T07:00:00.000Z","177.00","180.85","176.61","179.63","1.89","1.79","58,582,743"
"2024-06-24T07:00:00.000Z","180.16","180.89","178.67","179.22","-0.2282","-0.3259","18,298,012"
"2024-06-25T07:00:00.000Z","179.62","184.29","179.42","184.03","2.68","2.59","23,235,589"
"2024-06-26T07:00:00.000Z","182.63","184.51","182.48","183.88","-0.0815","-0.1791","19,838,972"
"2024-06-27T07:00:00.000Z","184.18","186.05","184.02","185.41","0.8321","0.7344","18,848,884"
"2024-06-28T07:00:00.000Z","184.32","185.13","181.96","182.15","-1.76","-1.86","29,156,644"
"2024-07-01T07:00:00.000Z","183.03","183.88","181.30","182.99","0.4612","0.3635","16,006,128"
"2024-07-02T07:00:00.000Z","182.05","185.57","181.56","185.24","1.23","1.13","17,372,485"
"2024-07-03T07:00:00.000Z","184.85","186.09","184.00","185.82","0.3131","0.2155","10,242,126"
"2024-07-05T07:00:00.000Z","185.85","190.86","185.80","190.60","2.57","2.47","20,967,450"
"2024-07-08T07:00:00.000Z","189.90","190.17","187.78","189.03","-0.8237","-0.9213","21,035,886"
"2024-07-09T07:00:00.000Z","190.31","191.36","188.72","188.98","-0.0265","-0.1241","15,141,312"
"2024-07-10T07:00:00.000Z","189.15","191.75","189.03","191.18","1.16","1.07","15,952,454"
"2024-07-11T07:00:00.000Z","189.84","190.86","185.08","185.57","-2.93","-3.03","25,625,784"
"2024-07-12T07:00:00.000Z","185.08","187.11","184.49","185.07","-0.2694","-0.3671","22,898,406"
"2024-07-15T07:00:00.000Z","184.92","188.24","184.92","186.53","0.7889","0.6913","16,474,043"
"2024-07-16T07:00:00.000Z","187.36","188.68","183.37","183.92","-1.40","-1.50","18,290,722"
"2024-07-17T07:00:00.000Z","182.97","183.55","179.90","181.02","-1.58","-1.67","20,734,071"
"2024-07-18T07:00:00.000Z","181.93","182.50","176.47","177.69","-1.84","-1.94","25,315,727"
"2024-07-19T07:00:00.000Z","178.88","180.29","177.13","177.66","-0.0169","-0.1145","18,881,885"
"2024-07-22T07:00:00.000Z","180.59","182.70","180.23","181.67","2.26","2.16","24,100,345"
"2024-07-23T07:00:00.000Z","182.05","183.61","181.54","181.79","0.0661","-0.0316","36,352,714"
"2024-07-24T07:00:00.000Z","173.60","176.19","171.82","172.63","-5.04","-5.14","49,585,203"
"2024-07-25T07:00:00.000Z","172.52","173.42","167.19","167.28","-3.10","-3.20","44,851,973"
"2024-07-26T07:00:00.000Z","167.15","168.09","164.06","167.00","-0.1674","-0.2650","41,336,886"
"2024-07-29T07:00:00.000Z","168.83","170.43","167.99","169.53","1.51","1.42","20,293,822"
"2024-07-30T07:00:00.000Z","170.24","171.23","168.44","170.29","0.4483","0.3507","18,959,686"
"2024-07-31T07:00:00.000Z","173.24","174.25","170.01","171.54","0.7340","0.6364","25,729,090"
"2024-08-01T07:00:00.000Z","170.25","174.05","168.88","170.76","-0.4547","-0.5523","24,531,392"
"2024-08-02T07:00:00.000Z","166.44","168.51","164.67","166.66","-2.40","-2.50","29,130,102"
"2024-08-05T07:00:00.000Z","155.50","164.43","154.93","159.25","-4.45","-4.54","53,630,673"
"2024-08-06T07:00:00.000Z","159.33","160.57","156.41","158.29","-0.6028","-0.7005","49,004,561"
"2024-08-07T07:00:00.000Z","161.25","162.98","158.47","158.94","0.4106","0.3130","25,138,573"
"2024-08-08T07:00:00.000Z","160.51","163.69","160.21","162.03","1.94","1.85","25,578,839"
"2024-08-09T07:00:00.000Z","160.01","163.79","159.06","163.67","1.01","0.9145","28,602,285"
"2024-08-12T07:00:00.000Z","164.35","164.90","161.84","162.29","-0.8432","-0.9408","15,895,286"
"2024-08-13T07:00:00.000Z","163.41","164.73","162.97","164.16","1.15","1.05","18,551,690"
"2024-08-14T07:00:00.000Z","162.40","163.22","157.71","160.37","-2.31","-2.41","40,591,126"
"2024-08-15T07:00:00.000Z","160.50","161.63","159.61","161.30","0.5799","0.4823","31,524,252"
"2024-08-16T07:00:00.000Z","161.47","165.06","161.13","162.96","1.03","0.9315","24,208,647"
"2024-08-19T07:00:00.000Z","165.28","166.69","164.26","166.67","2.28","2.18","22,416,185"
"2024-08-20T07:00:00.000Z","166.90","168.64","166.82","167.18","0.3060","0.2084","18,341,533"
"2024-08-21T07:00:00.000Z","165.15","166.85","164.67","165.85","-0.7955","-0.8932","22,901,997"
"2024-08-22T07:00:00.000Z","167.26","167.59","163.31","163.80","-1.24","-1.33","22,493,275"
"2024-08-23T07:00:00.000Z","164.72","166.18","163.83","165.62","1.11","1.01","13,955,741"
"2024-08-26T07:00:00.000Z","166.38","167.55","164.46","166.16","0.3260","0.2284","14,190,417"
"2024-08-27T07:00:00.000Z","165.84","166.44","164.46","164.68","-0.8907","-0.9883","11,821,941"
"2024-08-28T07:00:00.000Z","165.03","165.60","161.53","162.85","-1.11","-1.21","16,407,444"
"2024-08-29T07:00:00.000Z","164.31","165.97","160.25","161.78","-0.6570","-0.7547","19,699,767"
"2024-08-30T07:00:00.000Z","162.62","163.66","161.69","163.38","0.9890","0.8914","22,123,811"
"2024-09-03T07:00:00.000Z","161.72","161.85","156.48","157.60","-3.54","-3.64","38,926,854"
